onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2290.861	0.0	nontarget	5	2290861	ä	0	39.0	n/a	n/a	12
2292.911	0.0	nontarget	5	2292911	c	0	20.0	n/a	n/a	12
2294.878	0.0	nontarget	5	2294878	k	0	15.0	n/a	n/a	12
2296.961	0.0	nontarget	5	2296961	w	0	22.0	n/a	n/a	12
2299.394	0.0	nontarget	5	2299394	s	0	43.0	n/a	n/a	12
2301.877	0.0	nontarget	5	2301877	ä	0	46.0	n/a	n/a	12
2304.344	0.0	nontarget	5	2304344	q	0	45.0	n/a	n/a	12
2306.66	0.0	nontarget	5	2306660	f	0	36.0	n/a	n/a	12
2309.177	0.0	target	6	2309177	u	1	48.0	1	0.4188318	12
2309.427	0.5	BAD keypress	2	2309427	n/a	n/a	n/a	n/a	n/a	n/a
2309.677	0.0	keypress	4	2309677	n/a	n/a	n/a	n/a	n/a	n/a
2310.994	0.0	nontarget	5	2310994	o	0	20.0	n/a	n/a	12
2313.527	0.0	nontarget	5	2313527	q	0	49.0	n/a	n/a	12
2315.61	0.0	nontarget	5	2315610	k	0	22.0	n/a	n/a	12
2317.693	0.0	nontarget	5	2317693	u	0	22.0	n/a	n/a	12
2319.993	0.0	target	6	2319993	s	1	35.0	1	0.4018849	12
2320.243	0.5	BAD keypress	2	2320243	n/a	n/a	n/a	n/a	n/a	n/a
2320.493	0.0	keypress	4	2320493	n/a	n/a	n/a	n/a	n/a	n/a
2321.593	28.06600000000026	BAD_break	3	2321593	n/a	n/a	n/a	n/a	n/a	n/a
2350.159	0.0	nontarget	5	2350159	r	0	17.0	n/a	n/a	13
2352.158	0.0	nontarget	5	2352158	i	0	17.0	n/a	n/a	13
2354.575	0.0	target	6	2354575	p	1	42.0	1	0.3617181	13
2354.792	0.5	BAD keypress	2	2354792	n/a	n/a	n/a	n/a	n/a	n/a
2355.042	0.0	keypress	4	2355042	n/a	n/a	n/a	n/a	n/a	n/a
2356.742	0.0	nontarget	5	2356742	ä	0	42.0	n/a	n/a	13
2359.125	0.0	target	6	2359125	m	1	40.0	1	0.3555988	13
2359.325	0.5	BAD keypress	2	2359325	n/a	n/a	n/a	n/a	n/a	n/a
2359.575	0.0	keypress	4	2359575	n/a	n/a	n/a	n/a	n/a	n/a
2361.058	0.0	nontarget	5	2361058	e	0	30.0	n/a	n/a	13
2363.091	0.0	target	6	2363091	h	1	19.0	1	0.3888393	13
2363.325	0.5	BAD keypress	2	2363325	n/a	n/a	n/a	n/a	n/a	n/a
2363.575	0.0	keypress	4	2363575	n/a	n/a	n/a	n/a	n/a	n/a
2365.091	0.0	nontarget	5	2365091	t	0	31.0	n/a	n/a	13
2367.258	0.0	nontarget	5	2367258	ä	0	27.0	n/a	n/a	13
2369.674	0.0	nontarget	5	2369674	s	0	42.0	n/a	n/a	13
2371.808	0.0	nontarget	5	2371808	i	0	25.0	n/a	n/a	13
2374.357	0.0	nontarget	5	2374357	ö	0	50.0	n/a	n/a	13
2376.391	0.0	nontarget	5	2376391	q	0	19.0	n/a	n/a	13
2378.841	0.0	nontarget	5	2378841	w	0	44.0	n/a	n/a	13
2381.39	0.0	target	6	2381390	r	1	50.0	1	0.3923105	13
2381.641	0.5	BAD keypress	2	2381641	n/a	n/a	n/a	n/a	n/a	n/a
2381.891	0.0	keypress	4	2381891	n/a	n/a	n/a	n/a	n/a	n/a
2383.29	0.0	nontarget	5	2383290	r	0	25.0	n/a	n/a	13
2385.407	0.0	nontarget	5	2385407	ü	0	24.0	n/a	n/a	13
2387.674	0.0	nontarget	5	2387674	ä	0	33.0	n/a	n/a	13
2389.823	0.0	nontarget	5	2389823	ö	0	26.0	n/a	n/a	13
2391.807	0.0	nontarget	5	2391807	e	0	16.0	n/a	n/a	13
2394.24	0.0	nontarget	5	2394240	x	0	43.0	n/a	n/a	13
2396.64	0.0	nontarget	5	2396640	d	0	41.0	n/a	n/a	13
2398.906	0.0	target	6	2398906	h	1	33.0	1	0.3793031	13
2399.14	0.5	BAD keypress	2	2399140	n/a	n/a	n/a	n/a	n/a	n/a
2399.39	0.0	keypress	4	2399390	n/a	n/a	n/a	n/a	n/a	n/a
2400.723	0.0	target	6	2400723	v	1	21.0	1	0.4344518	13
2401.023	0.5	BAD keypress	2	2401023	n/a	n/a	n/a	n/a	n/a	n/a
2401.273	0.0	keypress	4	2401273	n/a	n/a	n/a	n/a	n/a	n/a
2403.006	0.0	nontarget	5	2403006	p	0	44.0	n/a	n/a	13
2405.306	0.0	nontarget	5	2405306	ä	0	35.0	n/a	n/a	13
2407.839	0.0	target	6	2407839	d	1	49.0	1	0.405711	13
2408.089	0.5	BAD keypress	2	2408089	n/a	n/a	n/a	n/a	n/a	n/a
2408.339	0.0	keypress	4	2408339	n/a	n/a	n/a	n/a	n/a	n/a
2410.023	0.0	nontarget	5	2410023	ü	0	42.0	n/a	n/a	13
2412.489	0.0	nontarget	5	2412489	v	0	45.0	n/a	n/a	13
2414.522	0.0	target	6	2414522	w	1	19.0	1	0.3942227	13
2414.756	0.5	BAD keypress	2	2414756	n/a	n/a	n/a	n/a	n/a	n/a
2415.006	0.0	keypress	4	2415006	n/a	n/a	n/a	n/a	n/a	n/a
2416.589	0.0	nontarget	5	2416589	f	0	36.0	n/a	n/a	13
2418.989	0.0	nontarget	5	2418989	j	0	41.0	n/a	n/a	13
2421.155	0.0	nontarget	5	2421155	t	0	27.0	n/a	n/a	13
2423.472	0.0	nontarget	5	2423472	a	0	36.0	n/a	n/a	13
2425.755	0.0	nontarget	5	2425755	ä	0	34.0	n/a	n/a	13
2427.838	0.0	nontarget	5	2427838	k	0	22.0	n/a	n/a	13
2430.005	0.0	nontarget	5	2430005	t	0	27.0	n/a	n/a	13
2432.322	0.0	nontarget	5	2432322	u	0	36.0	n/a	n/a	13
2434.305	0.0	nontarget	5	2434305	ö	0	16.0	n/a	n/a	13
2436.305	0.0	nontarget	5	2436305	f	0	17.0	n/a	n/a	13
2438.788	0.0	target	6	2438788	ü	1	46.0	1	0.3989353	13
2439.021	0.5	BAD keypress	2	2439021	n/a	n/a	n/a	n/a	n/a	n/a
2439.271	0.0	keypress	4	2439271	n/a	n/a	n/a	n/a	n/a	n/a
2441.055	0.0	target	6	2441055	w	1	48.0	1	0.420236	13
2441.321	0.5	BAD keypress	2	2441321	n/a	n/a	n/a	n/a	n/a	n/a
2441.571	0.0	keypress	4	2441571	n/a	n/a	n/a	n/a	n/a	n/a
2442.854	0.0	nontarget	5	2442854	m	0	18.0	n/a	n/a	13
2444.821	0.0	nontarget	5	2444821	x	0	15.0	n/a	n/a	13
2447.188	0.0	target	6	2447188	c	1	39.0	1	0.3668173	13
2447.388	0.5	BAD keypress	2	2447388	n/a	n/a	n/a	n/a	n/a	n/a
2447.638	0.0	keypress	4	2447638	n/a	n/a	n/a	n/a	n/a	n/a
2449.354	0.0	target	6	2449354	ü	1	44.0	1	0.4080459	13
2449.588	0.5	BAD keypress	2	2449588	n/a	n/a	n/a	n/a	n/a	n/a
2449.838	0.0	keypress	4	2449838	n/a	n/a	n/a	n/a	n/a	n/a
2451.604	0.0	nontarget	5	2451604	o	0	47.0	n/a	n/a	13
2453.821	0.0	nontarget	5	2453821	h	0	30.0	n/a	n/a	13
2456.087	0.0	nontarget	5	2456087	g	0	33.0	n/a	n/a	13
2458.537	0.0	target	6	2458537	z	1	44.0	1	0.472386	13
2458.837	0.5	BAD keypress	2	2458837	n/a	n/a	n/a	n/a	n/a	n/a
2459.087	0.0	keypress	4	2459087	n/a	n/a	n/a	n/a	n/a	n/a
2460.67	0.0	nontarget	5	2460670	n	0	35.0	n/a	n/a	13
2463.17	0.0	nontarget	5	2463170	e	0	47.0	n/a	n/a	13
2465.254	0.0	nontarget	5	2465254	m	0	22.0	n/a	n/a	13
2467.287	0.0	nontarget	5	2467287	g	0	19.0	n/a	n/a	13
2469.787	0.0	nontarget	5	2469787	r	0	47.0	n/a	n/a	13
2471.82	0.0	nontarget	5	2471820	c	0	19.0	n/a	n/a	13
2474.32	0.0	nontarget	5	2474320	w	0	47.0	n/a	n/a	13
2476.57	0.0	nontarget	5	2476570	q	0	32.0	n/a	n/a	13
2478.586	0.0	target	6	2478586	n	1	18.0	1	0.437973	13
2478.87	0.5	BAD keypress	2	2478870	n/a	n/a	n/a	n/a	n/a	n/a
2479.12	0.0	keypress	4	2479120	n/a	n/a	n/a	n/a	n/a	n/a
2480.903	0.0	nontarget	5	2480903	g	0	48.0	n/a	n/a	13
2482.969	0.0	nontarget	5	2482969	p	0	21.0	n/a	n/a	13
2485.069	0.0	nontarget	5	2485069	x	0	23.0	n/a	n/a	13
2487.336	0.0	nontarget	5	2487336	ö	0	33.0	n/a	n/a	13
2489.719	0.0	nontarget	5	2489719	j	0	40.0	n/a	n/a	13
2491.769	0.0	nontarget	5	2491769	t	0	20.0	n/a	n/a	13
2494.086	0.0	nontarget	5	2494086	ü	0	36.0	n/a	n/a	13
2495.186	32.08100000000013	BAD_break	3	2495186	n/a	n/a	n/a	n/a	n/a	n/a
2527.767	0.0	nontarget	5	2527767	q	0	41.0	n/a	n/a	14
2529.951	0.0	nontarget	5	2529951	d	0	28.0	n/a	n/a	14
2531.951	0.0	nontarget	5	2531951	v	0	17.0	n/a	n/a	14
2534.367	0.0	nontarget	5	2534367	e	0	42.0	n/a	n/a	14
2536.367	0.0	target	6	2536367	l	1	17.0	1	0.4611322	14
2536.701	0.5	BAD keypress	2	2536701	n/a	n/a	n/a	n/a	n/a	n/a
2536.951	0.0	keypress	4	2536951	n/a	n/a	n/a	n/a	n/a	n/a
2538.45	0.0	nontarget	5	2538450	k	0	30.0	n/a	n/a	14
2540.9	0.0	target	6	2540900	p	1	44.0	1	0.3917774	14
2541.1	0.5	BAD keypress	2	2541100	n/a	n/a	n/a	n/a	n/a	n/a
2541.35	0.0	keypress	4	2541350	n/a	n/a	n/a	n/a	n/a	n/a
2542.734	0.0	nontarget	5	2542734	r	0	24.0	n/a	n/a	14
2545.083	0.0	nontarget	5	2545083	d	0	38.0	n/a	n/a	14
2547.3	0.0	nontarget	5	2547300	s	0	30.0	n/a	n/a	14
2549.633	0.0	nontarget	5	2549633	v	0	37.0	n/a	n/a	14
2551.633	0.0	nontarget	5	2551633	j	0	17.0	n/a	n/a	14
2553.9	0.0	nontarget	5	2553900	d	0	33.0	n/a	n/a	14
2555.916	0.0	nontarget	5	2555916	y	0	18.0	n/a	n/a	14
2558.066	0.0	nontarget	5	2558066	u	0	26.0	n/a	n/a	14
2560.166	0.0	nontarget	5	2560166	q	0	23.0	n/a	n/a	14
2562.549	0.0	nontarget	5	2562549	i	0	40.0	n/a	n/a	14
2564.883	0.0	target	6	2564883	p	1	37.0	1	0.3918276	14
2565.099	0.5	BAD keypress	2	2565099	n/a	n/a	n/a	n/a	n/a	n/a
2565.349	0.0	keypress	4	2565349	n/a	n/a	n/a	n/a	n/a	n/a
2567.049	0.0	target	6	2567049	c	1	42.0	1	0.4651377	14
2567.349	0.5	BAD keypress	2	2567349	n/a	n/a	n/a	n/a	n/a	n/a
2567.599	0.0	keypress	4	2567599	n/a	n/a	n/a	n/a	n/a	n/a
2569.316	0.0	target	6	2569316	r	1	44.0	1	0.3903367	14
2569.532	0.5	BAD keypress	2	2569532	n/a	n/a	n/a	n/a	n/a	n/a
2569.782	0.0	keypress	4	2569782	n/a	n/a	n/a	n/a	n/a	n/a
2571.182	0.0	nontarget	5	2571182	d	0	25.0	n/a	n/a	14
2573.516	0.0	nontarget	5	2573516	t	0	37.0	n/a	n/a	14
2575.982	0.0	nontarget	5	2575982	k	0	45.0	n/a	n/a	14
2578.399	0.0	nontarget	5	2578399	y	0	42.0	n/a	n/a	14
2580.699	0.0	nontarget	5	2580699	n	0	35.0	n/a	n/a	14
2582.698	0.0	nontarget	5	2582698	b	0	17.0	n/a	n/a	14
2584.682	0.0	nontarget	5	2584682	c	0	16.0	n/a	n/a	14
2587.182	0.0	nontarget	5	2587182	l	0	47.0	n/a	n/a	14
2589.265	0.0	nontarget	5	2589265	e	0	22.0	n/a	n/a	14
2591.648	0.0	nontarget	5	2591648	x	0	40.0	n/a	n/a	14
2593.931	0.0	nontarget	5	2593931	m	0	34.0	n/a	n/a	14
2596.315	0.0	nontarget	5	2596315	o	0	40.0	n/a	n/a	14
2598.464	0.0	nontarget	5	2598464	v	0	26.0	n/a	n/a	14
2600.731	0.0	nontarget	5	2600731	i	0	33.0	n/a	n/a	14
2602.931	0.0	target	6	2602931	l	1	29.0	1	0.4049217	14
2603.198	0.5	BAD keypress	2	2603198	n/a	n/a	n/a	n/a	n/a	n/a
2603.448	0.0	keypress	4	2603448	n/a	n/a	n/a	n/a	n/a	n/a
2604.681	0.0	nontarget	5	2604681	c	0	15.0	n/a	n/a	14
2606.697	0.0	nontarget	5	2606697	n	0	18.0	n/a	n/a	14
2608.897	0.0	nontarget	5	2608897	r	0	29.0	n/a	n/a	14
2611.431	0.0	target	6	2611431	n	1	49.0	1	0.384674	14
2611.647	0.5	BAD keypress	2	2611647	n/a	n/a	n/a	n/a	n/a	n/a
2611.897	0.0	keypress	4	2611897	n/a	n/a	n/a	n/a	n/a	n/a
2613.614	0.0	nontarget	5	2613614	m	0	44.0	n/a	n/a	14
2615.697	0.0	nontarget	5	2615697	ö	0	22.0	n/a	n/a	14
2618.08	0.0	nontarget	5	2618080	j	0	40.0	n/a	n/a	14
2620.263	0.0	target	6	2620263	k	1	28.0	1	0.3991371	14
2620.497	0.5	BAD keypress	2	2620497	n/a	n/a	n/a	n/a	n/a	n/a
2620.747	0.0	keypress	4	2620747	n/a	n/a	n/a	n/a	n/a	n/a
2622.48	0.0	nontarget	5	2622480	o	0	45.0	n/a	n/a	14
2624.48	0.0	nontarget	5	2624480	p	0	17.0	n/a	n/a	14
2626.963	0.0	nontarget	5	2626963	z	0	46.0	n/a	n/a	14
2629.346	0.0	nontarget	5	2629346	r	0	40.0	n/a	n/a	14
2631.413	0.0	nontarget	5	2631413	j	0	21.0	n/a	n/a	14
2633.846	0.0	nontarget	5	2633846	s	0	43.0	n/a	n/a	14
2636.213	0.0	nontarget	5	2636213	d	0	39.0	n/a	n/a	14
2638.679	0.0	nontarget	5	2638679	i	0	45.0	n/a	n/a	14
2640.946	0.0	nontarget	5	2640946	b	0	33.0	n/a	n/a	14
2643.296	0.0	target	6	2643296	ä	1	38.0	1	0.469174	14
2643.596	0.5	BAD keypress	2	2643596	n/a	n/a	n/a	n/a	n/a	n/a
2643.846	0.0	keypress	4	2643846	n/a	n/a	n/a	n/a	n/a	n/a
2645.512	0.0	nontarget	5	2645512	v	0	41.0	n/a	n/a	14
2647.896	0.0	target	6	2647896	p	1	40.0	1	0.3971005	14
2648.129	0.5	BAD keypress	2	2648129	n/a	n/a	n/a	n/a	n/a	n/a
2648.379	0.0	keypress	4	2648379	n/a	n/a	n/a	n/a	n/a	n/a
2650.196	0.0	nontarget	5	2650196	q	0	50.0	n/a	n/a	14
2652.212	0.0	nontarget	5	2652212	n	0	18.0	n/a	n/a	14
2654.312	0.0	nontarget	5	2654312	y	0	23.0	n/a	n/a	14
2656.329	0.0	nontarget	5	2656329	t	0	18.0	n/a	n/a	14
2658.612	0.0	nontarget	5	2658612	m	0	34.0	n/a	n/a	14
2659.712	9.726999999999862	BAD_break	3	2659712	n/a	n/a	n/a	n/a	n/a	n/a
