onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2884.473	0.0	nontarget	5	2884473	k	0	36.0	n/a	n/a	12
2886.989	0.0	nontarget	5	2886989	f	0	48.0	n/a	n/a	12
2889.456	0.0	target	6	2889456	ä	1	45.0	1	0.4265688	12
2889.806	0.5	BAD keypress	2	2889806	n/a	n/a	n/a	n/a	n/a	n/a
2890.056	0.0	keypress	4	2890056	n/a	n/a	n/a	n/a	n/a	n/a
2891.639	0.0	target	6	2891639	q	1	36.0	0	n/a	12
2894.389	0.0	nontarget	5	2894389	y	0	31.0	n/a	n/a	12
2896.572	0.0	nontarget	5	2896572	q	0	28.0	n/a	n/a	12
2898.722	0.0	nontarget	5	2898722	x	0	26.0	n/a	n/a	12
2901.105	0.0	target	6	2901105	b	1	40.0	1	0.4402913	12
2901.489	0.5	BAD keypress	2	2901489	n/a	n/a	n/a	n/a	n/a	n/a
2901.739	0.0	keypress	4	2901739	n/a	n/a	n/a	n/a	n/a	n/a
2903.105	0.0	nontarget	5	2903105	l	0	23.0	n/a	n/a	12
2905.205	0.0	nontarget	5	2905205	v	0	23.0	n/a	n/a	12
2907.338	0.0	target	6	2907338	h	1	25.0	1	0.4468106	12
2907.672	0.5	BAD keypress	2	2907672	n/a	n/a	n/a	n/a	n/a	n/a
2907.922	0.0	keypress	4	2907922	n/a	n/a	n/a	n/a	n/a	n/a
2909.321	0.0	nontarget	5	2909321	y	0	25.0	n/a	n/a	12
2911.821	0.0	target	6	2911821	m	1	47.0	1	0.4433707	12
2912.205	0.5	BAD keypress	2	2912205	n/a	n/a	n/a	n/a	n/a	n/a
2912.455	0.0	keypress	4	2912455	n/a	n/a	n/a	n/a	n/a	n/a
2914.155	0.0	nontarget	5	2914155	h	0	43.0	n/a	n/a	12
2916.138	0.0	nontarget	5	2916138	k	0	16.0	n/a	n/a	12
2918.204	0.0	nontarget	5	2918204	ö	0	21.0	n/a	n/a	12
2920.521	0.0	nontarget	5	2920521	d	0	36.0	n/a	n/a	12
2922.621	0.0	target	6	2922621	a	1	23.0	1	0.4591333	12
2923.004	0.5	BAD keypress	2	2923004	n/a	n/a	n/a	n/a	n/a	n/a
2923.254	0.0	keypress	4	2923254	n/a	n/a	n/a	n/a	n/a	n/a
2925.004	0.0	target	6	2925004	u	1	46.0	1	0.3957431	12
2925.321	0.5	BAD keypress	2	2925321	n/a	n/a	n/a	n/a	n/a	n/a
2925.571	0.0	keypress	4	2925571	n/a	n/a	n/a	n/a	n/a	n/a
2926.804	0.0	nontarget	5	2926804	e	0	15.0	n/a	n/a	12
2927.904	65.14699999999993	BAD_break	3	2927904	n/a	n/a	n/a	n/a	n/a	n/a
2993.551	0.0	nontarget	5	2993551	v	0	15.0	n/a	n/a	13
2995.618	0.0	nontarget	5	2995618	r	0	21.0	n/a	n/a	13
2998.034	0.0	nontarget	5	2998034	ä	0	42.0	n/a	n/a	13
3000.251	0.0	nontarget	5	3000251	x	0	30.0	n/a	n/a	13
3002.284	0.0	target	6	3002284	o	1	19.0	1	0.4385629	13
3002.634	0.5	BAD keypress	2	3002634	n/a	n/a	n/a	n/a	n/a	n/a
3002.884	0.0	keypress	4	3002884	n/a	n/a	n/a	n/a	n/a	n/a
3004.251	0.0	nontarget	5	3004251	a	0	23.0	n/a	n/a	13
3006.717	0.0	nontarget	5	3006717	u	0	45.0	n/a	n/a	13
3009.117	0.0	nontarget	5	3009117	i	0	41.0	n/a	n/a	13
3011.217	0.0	nontarget	5	3011217	f	0	23.0	n/a	n/a	13
3013.617	0.0	nontarget	5	3013617	c	0	41.0	n/a	n/a	13
3016.017	0.0	nontarget	5	3016017	a	0	41.0	n/a	n/a	13
3018.5	0.0	nontarget	5	3018500	n	0	46.0	n/a	n/a	13
3020.783	0.0	nontarget	5	3020783	ö	0	34.0	n/a	n/a	13
3022.8	0.0	nontarget	5	3022800	h	0	18.0	n/a	n/a	13
3025.233	0.0	target	6	3025233	u	1	43.0	1	0.5120368	13
3025.65	0.5	BAD keypress	2	3025650	n/a	n/a	n/a	n/a	n/a	n/a
3025.9	0.0	keypress	4	3025900	n/a	n/a	n/a	n/a	n/a	n/a
3027.183	0.0	nontarget	5	3027183	t	0	18.0	n/a	n/a	13
3029.416	0.0	nontarget	5	3029416	ü	0	31.0	n/a	n/a	13
3031.666	0.0	nontarget	5	3031666	z	0	32.0	n/a	n/a	13
3033.733	0.0	nontarget	5	3033733	h	0	21.0	n/a	n/a	13
3036.266	0.0	nontarget	5	3036266	k	0	49.0	n/a	n/a	13
3038.299	0.0	nontarget	5	3038299	e	0	19.0	n/a	n/a	13
3040.732	0.0	nontarget	5	3040732	ö	0	43.0	n/a	n/a	13
3042.749	0.0	nontarget	5	3042749	g	0	18.0	n/a	n/a	13
3045.182	0.0	nontarget	5	3045182	t	0	43.0	n/a	n/a	13
3047.265	0.0	target	6	3047265	q	1	22.0	1	0.4621651	13
3047.632	0.5	BAD keypress	2	3047632	n/a	n/a	n/a	n/a	n/a	n/a
3047.882	0.0	keypress	4	3047882	n/a	n/a	n/a	n/a	n/a	n/a
3049.299	0.0	nontarget	5	3049299	ö	0	26.0	n/a	n/a	13
3051.315	0.0	nontarget	5	3051315	w	0	18.0	n/a	n/a	13
3053.298	0.0	nontarget	5	3053298	m	0	16.0	n/a	n/a	13
3055.348	0.0	nontarget	5	3055348	d	0	20.0	n/a	n/a	13
3057.415	0.0	nontarget	5	3057415	ß	0	21.0	n/a	n/a	13
3059.465	0.0	nontarget	5	3059465	x	0	20.0	n/a	n/a	13
3061.515	0.0	nontarget	5	3061515	f	0	20.0	n/a	n/a	13
3063.498	0.0	target	6	3063498	ä	1	16.0	1	0.5004593	13
3063.881	0.5	BAD keypress	2	3063881	n/a	n/a	n/a	n/a	n/a	n/a
3064.131	0.0	keypress	4	3064131	n/a	n/a	n/a	n/a	n/a	n/a
3065.398	0.0	nontarget	5	3065398	k	0	17.0	n/a	n/a	13
3067.348	0.0	nontarget	5	3067348	ä	0	14.0	n/a	n/a	13
3069.781	0.0	nontarget	5	3069781	n	0	43.0	n/a	n/a	13
3071.814	0.0	nontarget	5	3071814	o	0	19.0	n/a	n/a	13
3074.197	0.0	nontarget	5	3074197	g	0	40.0	n/a	n/a	13
3076.297	0.0	nontarget	5	3076297	x	0	23.0	n/a	n/a	13
3078.547	0.0	nontarget	5	3078547	ö	0	32.0	n/a	n/a	13
3080.997	0.0	nontarget	5	3080997	m	0	44.0	n/a	n/a	13
3083.18	0.0	nontarget	5	3083180	w	0	28.0	n/a	n/a	13
3085.73	0.0	nontarget	5	3085730	ä	0	50.0	n/a	n/a	13
3087.947	0.0	nontarget	5	3087947	e	0	30.0	n/a	n/a	13
3090.23	0.0	target	6	3090230	w	1	34.0	1	0.5505745	13
3090.664	0.5	BAD keypress	2	3090664	n/a	n/a	n/a	n/a	n/a	n/a
3090.914	0.0	keypress	4	3090914	n/a	n/a	n/a	n/a	n/a	n/a
3092.147	0.0	target	6	3092147	ü	1	15.0	1	0.5058157	13
3092.53	0.5	BAD keypress	2	3092530	n/a	n/a	n/a	n/a	n/a	n/a
3092.78	0.0	keypress	4	3092780	n/a	n/a	n/a	n/a	n/a	n/a
3094.53	0.0	target	6	3094530	u	1	46.0	1	0.3784696	13
3094.847	0.5	BAD keypress	2	3094847	n/a	n/a	n/a	n/a	n/a	n/a
3095.097	0.0	keypress	4	3095097	n/a	n/a	n/a	n/a	n/a	n/a
3096.33	0.0	nontarget	5	3096330	z	0	15.0	n/a	n/a	13
3098.88	0.0	nontarget	5	3098880	e	0	50.0	n/a	n/a	13
3100.946	0.0	target	6	3100946	n	1	21.0	1	0.4575972	13
3101.313	0.5	BAD keypress	2	3101313	n/a	n/a	n/a	n/a	n/a	n/a
3101.563	0.0	keypress	4	3101563	n/a	n/a	n/a	n/a	n/a	n/a
3103.163	0.0	nontarget	5	3103163	k	0	37.0	n/a	n/a	13
3105.663	0.0	nontarget	5	3105663	t	0	47.0	n/a	n/a	13
3108.196	0.0	nontarget	5	3108196	ü	0	49.0	n/a	n/a	13
3110.296	0.0	nontarget	5	3110296	p	0	23.0	n/a	n/a	13
3112.429	0.0	nontarget	5	3112429	u	0	25.0	n/a	n/a	13
3114.746	0.0	nontarget	5	3114746	t	0	36.0	n/a	n/a	13
3117.296	0.0	nontarget	5	3117296	m	0	50.0	n/a	n/a	13
3119.795	0.0	nontarget	5	3119795	ß	0	47.0	n/a	n/a	13
3122.245	0.0	nontarget	5	3122245	j	0	44.0	n/a	n/a	13
3124.345	0.0	nontarget	5	3124345	z	0	23.0	n/a	n/a	13
3126.678	0.0	nontarget	5	3126678	ö	0	37.0	n/a	n/a	13
3128.795	0.0	nontarget	5	3128795	m	0	24.0	n/a	n/a	13
3131.245	0.0	target	6	3131245	o	1	44.0	1	0.4449273	13
3131.612	0.5	BAD keypress	2	3131612	n/a	n/a	n/a	n/a	n/a	n/a
3131.862	0.0	keypress	4	3131862	n/a	n/a	n/a	n/a	n/a	n/a
3133.478	0.0	nontarget	5	3133478	c	0	38.0	n/a	n/a	13
3135.528	0.0	nontarget	5	3135528	a	0	20.0	n/a	n/a	13
3137.928	0.0	target	6	3137928	c	1	41.0	0	n/a	13
3139.028	21.96600000000035	BAD_break	3	3139028	n/a	n/a	n/a	n/a	n/a	n/a
3161.494	0.0	nontarget	5	3161494	k	0	41.0	n/a	n/a	14
3163.977	0.0	target	6	3163977	r	1	46.0	1	0.4467512	14
3164.344	0.5	BAD keypress	2	3164344	n/a	n/a	n/a	n/a	n/a	n/a
3164.594	0.0	keypress	4	3164594	n/a	n/a	n/a	n/a	n/a	n/a
3165.877	0.0	nontarget	5	3165877	m	0	18.0	n/a	n/a	14
3167.91	0.0	nontarget	5	3167910	t	0	19.0	n/a	n/a	14
3170.327	0.0	nontarget	5	3170327	n	0	42.0	n/a	n/a	14
3172.76	0.0	nontarget	5	3172760	ö	0	43.0	n/a	n/a	14
3174.826	0.0	nontarget	5	3174826	ß	0	21.0	n/a	n/a	14
3177.01	0.0	nontarget	5	3177010	ä	0	28.0	n/a	n/a	14
3179.51	0.0	nontarget	5	3179510	d	0	47.0	n/a	n/a	14
3182.009	0.0	target	6	3182009	f	1	47.0	1	0.4130626	14
3182.326	0.5	BAD keypress	2	3182326	n/a	n/a	n/a	n/a	n/a	n/a
3182.576	0.0	keypress	4	3182576	n/a	n/a	n/a	n/a	n/a	n/a
3184.293	0.0	nontarget	5	3184293	w	0	44.0	n/a	n/a	14
3186.343	0.0	nontarget	5	3186343	l	0	20.0	n/a	n/a	14
3188.309	0.0	nontarget	5	3188309	e	0	15.0	n/a	n/a	14
3190.342	0.0	nontarget	5	3190342	h	0	19.0	n/a	n/a	14
3192.359	0.0	target	6	3192359	g	1	18.0	1	0.4947643	14
3192.726	0.5	BAD keypress	2	3192726	n/a	n/a	n/a	n/a	n/a	n/a
3192.976	0.0	keypress	4	3192976	n/a	n/a	n/a	n/a	n/a	n/a
3194.659	0.0	target	6	3194659	f	1	42.0	1	0.4667376	14
3195.042	0.5	BAD keypress	2	3195042	n/a	n/a	n/a	n/a	n/a	n/a
3195.292	0.0	keypress	4	3195292	n/a	n/a	n/a	n/a	n/a	n/a
3197.025	0.0	target	6	3197025	r	1	45.0	1	0.4200278	14
3197.342	0.5	BAD keypress	2	3197342	n/a	n/a	n/a	n/a	n/a	n/a
3197.592	0.0	keypress	4	3197592	n/a	n/a	n/a	n/a	n/a	n/a
3199.075	0.0	nontarget	5	3199075	k	0	30.0	n/a	n/a	14
3201.559	0.0	target	6	3201559	e	1	46.0	1	0.3986434	14
3201.875	0.5	BAD keypress	2	3201875	n/a	n/a	n/a	n/a	n/a	n/a
3202.125	0.0	keypress	4	3202125	n/a	n/a	n/a	n/a	n/a	n/a
3203.892	0.0	nontarget	5	3203892	r	0	47.0	n/a	n/a	14
3206.425	0.0	target	6	3206425	d	1	49.0	1	0.3637907	14
3206.708	0.5	BAD keypress	2	3206708	n/a	n/a	n/a	n/a	n/a	n/a
3206.958	0.0	keypress	4	3206958	n/a	n/a	n/a	n/a	n/a	n/a
3208.692	0.0	nontarget	5	3208692	a	0	45.0	n/a	n/a	14
3210.825	0.0	nontarget	5	3210825	i	0	25.0	n/a	n/a	14
3213.275	0.0	target	6	3213275	ü	1	44.0	1	0.36165	14
3213.575	0.5	BAD keypress	2	3213575	n/a	n/a	n/a	n/a	n/a	n/a
3213.825	0.0	keypress	4	3213825	n/a	n/a	n/a	n/a	n/a	n/a
3215.108	0.0	nontarget	5	3215108	l	0	18.0	n/a	n/a	14
3217.475	0.0	nontarget	5	3217475	z	0	39.0	n/a	n/a	14
3220.008	0.0	nontarget	5	3220008	o	0	49.0	n/a	n/a	14
3222.441	0.0	target	6	3222441	d	1	43.0	1	0.3947808	14
3222.741	0.5	BAD keypress	2	3222741	n/a	n/a	n/a	n/a	n/a	n/a
3222.991	0.0	keypress	4	3222991	n/a	n/a	n/a	n/a	n/a	n/a
3224.358	0.0	nontarget	5	3224358	x	0	23.0	n/a	n/a	14
3226.841	0.0	nontarget	5	3226841	z	0	46.0	n/a	n/a	14
3229.374	0.0	nontarget	5	3229374	b	0	49.0	n/a	n/a	14
3231.691	0.0	nontarget	5	3231691	y	0	36.0	n/a	n/a	14
3233.641	0.0	nontarget	5	3233641	u	0	14.0	n/a	n/a	14
3235.64	0.0	target	6	3235640	r	1	17.0	0	n/a	14
3238.157	0.0	nontarget	5	3238157	i	0	17.0	n/a	n/a	14
3240.374	0.0	nontarget	5	3240374	b	0	30.0	n/a	n/a	14
3242.807	0.0	nontarget	5	3242807	s	0	43.0	n/a	n/a	14
3245.24	0.0	nontarget	5	3245240	m	0	43.0	n/a	n/a	14
3247.573	0.0	nontarget	5	3247573	h	0	37.0	n/a	n/a	14
3249.723	0.0	nontarget	5	3249723	ö	0	26.0	n/a	n/a	14
3251.723	0.0	target	6	3251723	i	1	17.0	0	n/a	14
3252.823	1.4670000000000982	BAD_break	3	3252823	n/a	n/a	n/a	n/a	n/a	n/a
3254.79	0.0	nontarget	5	3254790	s	0	50.0	n/a	n/a	14
3257.339	0.0	nontarget	5	3257339	b	0	50.0	n/a	n/a	14
3259.523	0.0	nontarget	5	3259523	o	0	28.0	n/a	n/a	14
3262.073	0.0	nontarget	5	3262073	p	0	50.0	n/a	n/a	14
3264.306	0.0	nontarget	5	3264306	g	0	31.0	n/a	n/a	14
3266.606	0.0	nontarget	5	3266606	y	0	35.0	0	0.3710113	14
3266.606	1.0	BAD incorrect	1	3266606	y	0	35.0	0	0.3710113	14
3266.856	0.5	BAD keypress	2	3266856	n/a	n/a	n/a	n/a	n/a	n/a
3267.106	0.0	keypress	4	3267106	n/a	n/a	n/a	n/a	n/a	n/a
3268.922	0.0	nontarget	5	3268922	c	0	19.0	n/a	n/a	14
3271.255	0.0	nontarget	5	3271255	ä	0	37.0	n/a	n/a	14
3273.222	0.0	nontarget	5	3273222	w	0	15.0	n/a	n/a	14
3275.455	0.0	target	6	3275455	y	1	31.0	1	0.4167712	14
3275.755	0.5	BAD keypress	2	3275755	n/a	n/a	n/a	n/a	n/a	n/a
3276.005	0.0	keypress	4	3276005	n/a	n/a	n/a	n/a	n/a	n/a
3277.439	0.0	nontarget	5	3277439	b	0	27.0	n/a	n/a	14
3279.522	0.0	nontarget	5	3279522	l	0	22.0	n/a	n/a	14
3282.055	0.0	nontarget	5	3282055	a	0	49.0	n/a	n/a	14
3284.538	0.0	nontarget	5	3284538	h	0	46.0	n/a	n/a	14
3287.088	0.0	nontarget	5	3287088	y	0	50.0	n/a	n/a	14
3289.121	0.0	nontarget	5	3289121	r	0	19.0	n/a	n/a	14
3291.221	0.0	nontarget	5	3291221	o	0	23.0	n/a	n/a	14
3293.521	0.0	target	6	3293521	q	1	35.0	1	0.3977309	14
3293.821	0.5	BAD keypress	2	3293821	n/a	n/a	n/a	n/a	n/a	n/a
3294.071	0.0	keypress	4	3294071	n/a	n/a	n/a	n/a	n/a	n/a
3295.521	0.0	nontarget	5	3295521	y	0	28.0	n/a	n/a	14
3296.621	12.377999999999702	BAD_break	3	3296621	n/a	n/a	n/a	n/a	n/a	n/a
