onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1722.809	32.164999999999964	BAD_break	3	1722809	n/a	n/a	n/a	n/a	n/a	n/a
1755.474	0.0	nontarget	5	1755474	v	0	23.0	n/a	n/a	9
1757.541	0.0	nontarget	5	1757541	f	0	21.0	n/a	n/a	9
1759.54	0.0	nontarget	5	1759540	h	0	17.0	n/a	n/a	9
1762.09	0.0	nontarget	5	1762090	j	0	50.0	n/a	n/a	9
1764.507	0.0	nontarget	5	1764507	z	0	42.0	n/a	n/a	9
1766.507	0.0	nontarget	5	1766507	n	0	17.0	n/a	n/a	9
1768.907	0.0	nontarget	5	1768907	a	0	41.0	n/a	n/a	9
1771.457	0.0	nontarget	5	1771457	m	0	50.0	n/a	n/a	9
1773.64	0.0	nontarget	5	1773640	x	0	28.0	n/a	n/a	9
1775.74	0.0	target	6	1775740	l	1	23.0	1	0.4383929	9
1776.023	0.5	BAD keypress	2	1776023	n/a	n/a	n/a	n/a	n/a	n/a
1776.273	0.0	keypress	4	1776273	n/a	n/a	n/a	n/a	n/a	n/a
1777.556	0.0	nontarget	5	1777556	w	0	17.0	n/a	n/a	9
1780.056	0.0	nontarget	5	1780056	r	0	47.0	n/a	n/a	9
1782.306	0.0	target	6	1782306	v	1	32.0	1	0.399542	9
1782.54	0.5	BAD keypress	2	1782540	n/a	n/a	n/a	n/a	n/a	n/a
1782.79	0.0	keypress	4	1782790	n/a	n/a	n/a	n/a	n/a	n/a
1784.056	0.0	nontarget	5	1784056	j	0	17.0	n/a	n/a	9
1786.573	0.0	nontarget	5	1786573	m	0	48.0	n/a	n/a	9
1789.106	0.0	nontarget	5	1789106	e	0	49.0	n/a	n/a	9
1791.489	0.0	nontarget	5	1791489	o	0	40.0	n/a	n/a	9
1793.639	0.0	nontarget	5	1793639	y	0	26.0	n/a	n/a	9
1796.122	0.0	nontarget	5	1796122	u	0	46.0	n/a	n/a	9
1798.539	0.0	nontarget	5	1798539	c	0	42.0	n/a	n/a	9
1800.872	0.0	nontarget	5	1800872	k	0	37.0	n/a	n/a	9
1803.189	0.0	target	6	1803189	w	1	36.0	1	0.4437683	9
1803.472	0.5	BAD keypress	2	1803472	n/a	n/a	n/a	n/a	n/a	n/a
1803.722	0.0	keypress	4	1803722	n/a	n/a	n/a	n/a	n/a	n/a
1805.155	0.0	nontarget	5	1805155	ö	0	27.0	n/a	n/a	9
1807.505	0.0	nontarget	5	1807505	x	0	38.0	n/a	n/a	9
1809.822	0.0	target	6	1809822	b	1	36.0	1	0.370254	9
1810.022	0.5	BAD keypress	2	1810022	n/a	n/a	n/a	n/a	n/a	n/a
1810.272	0.0	keypress	4	1810272	n/a	n/a	n/a	n/a	n/a	n/a
1811.872	0.0	nontarget	5	1811872	b	0	37.0	n/a	n/a	9
1814.105	0.0	nontarget	5	1814105	q	0	31.0	n/a	n/a	9
1816.438	0.0	nontarget	5	1816438	w	0	37.0	n/a	n/a	9
1818.388	0.0	nontarget	5	1818388	l	0	14.0	n/a	n/a	9
1820.621	0.0	target	6	1820621	k	1	31.0	1	0.3860148	9
1820.855	0.5	BAD keypress	2	1820855	n/a	n/a	n/a	n/a	n/a	n/a
1821.105	0.0	keypress	4	1821105	n/a	n/a	n/a	n/a	n/a	n/a
1822.738	0.0	nontarget	5	1822738	i	0	39.0	n/a	n/a	9
1825.021	0.0	nontarget	5	1825021	h	0	34.0	n/a	n/a	9
1827.288	0.0	nontarget	5	1827288	j	0	33.0	n/a	n/a	9
1829.621	0.0	target	6	1829621	i	1	37.0	1	0.4258294	9
1829.888	0.5	BAD keypress	2	1829888	n/a	n/a	n/a	n/a	n/a	n/a
1830.138	0.0	keypress	4	1830138	n/a	n/a	n/a	n/a	n/a	n/a
1831.404	0.0	nontarget	5	1831404	m	0	17.0	n/a	n/a	9
1833.554	0.0	nontarget	5	1833554	f	0	26.0	n/a	n/a	9
1836.054	0.0	target	6	1836054	ä	1	47.0	1	0.3603522	9
1836.254	0.5	BAD keypress	2	1836254	n/a	n/a	n/a	n/a	n/a	n/a
1836.504	0.0	keypress	4	1836504	n/a	n/a	n/a	n/a	n/a	n/a
1837.82	0.0	nontarget	5	1837820	g	0	20.0	n/a	n/a	9
1840.004	0.0	nontarget	5	1840004	j	0	28.0	n/a	n/a	9
1842.387	0.0	nontarget	5	1842387	l	0	40.0	n/a	n/a	9
1844.77	0.0	target	6	1844770	t	1	40.0	1	0.3794605	9
1844.97	0.5	BAD keypress	2	1844970	n/a	n/a	n/a	n/a	n/a	n/a
1845.22	0.0	keypress	4	1845220	n/a	n/a	n/a	n/a	n/a	n/a
1846.637	0.0	nontarget	5	1846637	z	0	26.0	n/a	n/a	9
1848.687	0.0	target	6	1848687	k	1	20.0	1	0.4307032	9
1848.887	0.5	BAD keypress	2	1848887	n/a	n/a	n/a	n/a	n/a	n/a
1849.137	0.0	keypress	4	1849137	n/a	n/a	n/a	n/a	n/a	n/a
1850.387	0.0	target	6	1850387	u	1	16.0	1	0.3946117	9
1850.637	0.5	BAD keypress	2	1850637	n/a	n/a	n/a	n/a	n/a	n/a
1850.887	0.0	keypress	4	1850887	n/a	n/a	n/a	n/a	n/a	n/a
1852.62	0.0	target	6	1852620	q	1	45.0	1	0.3532614	9
1852.803	0.5	BAD keypress	2	1852803	n/a	n/a	n/a	n/a	n/a	n/a
1853.053	0.0	keypress	4	1853053	n/a	n/a	n/a	n/a	n/a	n/a
1854.67	0.0	nontarget	5	1854670	u	0	38.0	n/a	n/a	9
1856.986	0.0	target	6	1856986	n	1	36.0	1	0.3704645	9
1857.186	0.5	BAD keypress	2	1857186	n/a	n/a	n/a	n/a	n/a	n/a
1857.436	0.0	keypress	4	1857436	n/a	n/a	n/a	n/a	n/a	n/a
1859.069	0.0	nontarget	5	1859069	l	0	39.0	n/a	n/a	9
1861.586	0.0	nontarget	5	1861586	c	0	48.0	n/a	n/a	9
1863.736	0.0	nontarget	5	1863736	ü	0	26.0	n/a	n/a	9
1865.702	0.0	nontarget	5	1865702	s	0	15.0	n/a	n/a	9
1868.236	0.0	nontarget	5	1868236	p	0	49.0	n/a	n/a	9
1870.369	0.0	nontarget	5	1870369	i	0	25.0	n/a	n/a	9
1872.752	0.0	nontarget	5	1872752	ö	0	40.0	n/a	n/a	9
1874.919	0.0	nontarget	5	1874919	w	0	27.0	n/a	n/a	9
1877.169	0.0	nontarget	5	1877169	m	0	32.0	n/a	n/a	9
1879.669	0.0	nontarget	5	1879669	y	0	47.0	n/a	n/a	9
1881.652	0.0	nontarget	5	1881652	e	0	16.0	n/a	n/a	9
1883.935	0.0	nontarget	5	1883935	o	0	34.0	n/a	n/a	9
1885.935	0.0	nontarget	5	1885935	h	0	17.0	n/a	n/a	9
1888.402	0.0	target	6	1888402	a	1	45.0	1	0.4569909	9
1888.768	0.5	BAD keypress	2	1888768	n/a	n/a	n/a	n/a	n/a	n/a
1889.018	0.0	keypress	4	1889018	n/a	n/a	n/a	n/a	n/a	n/a
1890.385	0.0	target	6	1890385	q	1	23.0	1	0.3937009	9
1890.635	0.5	BAD keypress	2	1890635	n/a	n/a	n/a	n/a	n/a	n/a
1890.885	0.0	keypress	4	1890885	n/a	n/a	n/a	n/a	n/a	n/a
1892.651	0.0	nontarget	5	1892651	ö	0	47.0	n/a	n/a	9
1894.768	0.0	nontarget	5	1894768	i	0	24.0	n/a	n/a	9
1897.101	0.0	nontarget	5	1897101	s	0	37.0	n/a	n/a	9
1899.551	0.0	nontarget	5	1899551	t	0	44.0	n/a	n/a	9
1900.651	36.24800000000005	BAD_break	3	1900651	n/a	n/a	n/a	n/a	n/a	n/a
1937.399	0.0	target	6	1937399	i	1	50.0	1	0.4959423	10
1937.799	0.5	BAD keypress	2	1937799	n/a	n/a	n/a	n/a	n/a	n/a
1938.049	0.0	keypress	4	1938049	n/a	n/a	n/a	n/a	n/a	n/a
1939.799	0.0	nontarget	5	1939799	a	0	45.0	n/a	n/a	10
1941.949	0.0	nontarget	5	1941949	j	0	26.0	n/a	n/a	10
1944.416	0.0	nontarget	5	1944416	h	0	45.0	0	0.3590585	10
1944.416	1.0	BAD incorrect	1	1944416	h	0	45.0	0	0.3590585	10
1944.582	0.5	BAD keypress	2	1944582	n/a	n/a	n/a	n/a	n/a	n/a
1944.832	0.0	keypress	4	1944832	n/a	n/a	n/a	n/a	n/a	n/a
1947.149	0.0	nontarget	5	1947149	b	0	49.0	n/a	n/a	10
1949.416	0.0	nontarget	5	1949416	o	0	33.0	n/a	n/a	10
1951.482	0.0	nontarget	5	1951482	k	0	21.0	n/a	n/a	10
1953.565	0.0	nontarget	5	1953565	w	0	22.0	n/a	n/a	10
1955.682	0.0	nontarget	5	1955682	m	0	24.0	n/a	n/a	10
1957.682	0.0	target	6	1957682	t	1	17.0	1	0.4521592	10
1957.965	0.5	BAD keypress	2	1957965	n/a	n/a	n/a	n/a	n/a	n/a
1958.215	0.0	keypress	4	1958215	n/a	n/a	n/a	n/a	n/a	n/a
1959.548	0.0	nontarget	5	1959548	k	0	21.0	n/a	n/a	10
1961.715	0.0	nontarget	5	1961715	n	0	27.0	n/a	n/a	10
1964.265	0.0	nontarget	5	1964265	w	0	50.0	n/a	n/a	10
1966.281	0.0	target	6	1966281	ü	1	18.0	1	0.4439025	10
1966.582	0.5	BAD keypress	2	1966582	n/a	n/a	n/a	n/a	n/a	n/a
1966.832	0.0	keypress	4	1966832	n/a	n/a	n/a	n/a	n/a	n/a
1968.548	0.0	nontarget	5	1968548	ü	0	44.0	n/a	n/a	10
1970.681	0.0	nontarget	5	1970681	i	0	25.0	n/a	n/a	10
1972.681	0.0	nontarget	5	1972681	z	0	17.0	n/a	n/a	10
1974.998	0.0	nontarget	5	1974998	r	0	36.0	n/a	n/a	10
1977.414	0.0	nontarget	5	1977414	ä	0	42.0	n/a	n/a	10
1979.614	0.0	target	6	1979614	ä	1	29.0	1	0.4222338	10
1979.864	0.5	BAD keypress	2	1979864	n/a	n/a	n/a	n/a	n/a	n/a
1980.114	0.0	keypress	4	1980114	n/a	n/a	n/a	n/a	n/a	n/a
1981.631	0.0	nontarget	5	1981631	s	0	32.0	n/a	n/a	10
1984.031	0.0	nontarget	5	1984031	z	0	41.0	n/a	n/a	10
1986.447	0.0	nontarget	5	1986447	ö	0	42.0	n/a	n/a	10
1988.93	0.0	nontarget	5	1988930	g	0	46.0	n/a	n/a	10
1991.447	0.0	nontarget	5	1991447	c	0	48.0	n/a	n/a	10
1993.58	0.0	nontarget	5	1993580	w	0	25.0	n/a	n/a	10
1995.663	0.0	target	6	1995663	b	1	22.0	1	0.4039537	10
1995.897	0.5	BAD keypress	2	1995897	n/a	n/a	n/a	n/a	n/a	n/a
1996.147	0.0	keypress	4	1996147	n/a	n/a	n/a	n/a	n/a	n/a
1997.663	0.0	nontarget	5	1997663	t	0	32.0	n/a	n/a	10
1999.697	0.0	target	6	1999697	j	1	19.0	0	n/a	10
2002.663	0.0	nontarget	5	2002663	u	0	44.0	n/a	n/a	10
2005.046	0.0	target	6	2005046	v	1	40.0	1	0.3483918	10
2005.213	0.5	BAD keypress	2	2005213	n/a	n/a	n/a	n/a	n/a	n/a
2005.463	0.0	keypress	4	2005463	n/a	n/a	n/a	n/a	n/a	n/a
2007.263	0.0	nontarget	5	2007263	s	0	49.0	n/a	n/a	10
2009.263	0.0	target	6	2009263	x	1	17.0	1	0.387601	10
2009.496	0.5	BAD keypress	2	2009496	n/a	n/a	n/a	n/a	n/a	n/a
2009.746	0.0	keypress	4	2009746	n/a	n/a	n/a	n/a	n/a	n/a
2011.346	0.0	nontarget	5	2011346	q	0	37.0	n/a	n/a	10
2013.363	0.0	nontarget	5	2013363	ä	0	18.0	n/a	n/a	10
2015.729	0.0	nontarget	5	2015729	k	0	39.0	n/a	n/a	10
2017.896	0.0	nontarget	5	2017896	v	0	27.0	n/a	n/a	10
2020.129	0.0	target	6	2020129	y	1	31.0	1	0.4007157	10
2020.346	0.5	BAD keypress	2	2020346	n/a	n/a	n/a	n/a	n/a	n/a
2020.596	0.0	keypress	4	2020596	n/a	n/a	n/a	n/a	n/a	n/a
2022.362	0.0	nontarget	5	2022362	e	0	47.0	n/a	n/a	10
2024.846	0.0	nontarget	5	2024846	t	0	46.0	n/a	n/a	10
2027.262	0.0	nontarget	5	2027262	h	0	42.0	n/a	n/a	10
2029.662	0.0	nontarget	5	2029662	z	0	41.0	n/a	n/a	10
2032.095	0.0	nontarget	5	2032095	n	0	43.0	n/a	n/a	10
2034.328	0.0	target	6	2034328	m	1	31.0	1	0.3923699	10
2034.545	0.5	BAD keypress	2	2034545	n/a	n/a	n/a	n/a	n/a	n/a
2034.795	0.0	keypress	4	2034795	n/a	n/a	n/a	n/a	n/a	n/a
2036.112	0.0	nontarget	5	2036112	a	0	20.0	n/a	n/a	10
2038.445	0.0	nontarget	5	2038445	j	0	37.0	n/a	n/a	10
2040.828	0.0	nontarget	5	2040828	ü	0	40.0	n/a	n/a	10
2042.845	0.0	nontarget	5	2042845	g	0	18.0	n/a	n/a	10
2045.095	0.0	nontarget	5	2045095	h	0	32.0	n/a	n/a	10
2047.328	0.0	target	6	2047328	e	1	31.0	1	0.432009	10
2047.611	0.5	BAD keypress	2	2047611	n/a	n/a	n/a	n/a	n/a	n/a
2047.861	0.0	keypress	4	2047861	n/a	n/a	n/a	n/a	n/a	n/a
2049.445	0.0	nontarget	5	2049445	n	0	36.0	n/a	n/a	10
2051.711	0.0	nontarget	5	2051711	x	0	33.0	n/a	n/a	10
2053.761	0.0	nontarget	5	2053761	q	0	20.0	n/a	n/a	10
2055.844	0.0	nontarget	5	2055844	i	0	22.0	n/a	n/a	10
2058.244	0.0	nontarget	5	2058244	a	0	41.0	n/a	n/a	10
2060.511	0.0	nontarget	5	2060511	d	0	33.0	n/a	n/a	10
2062.727	0.0	nontarget	5	2062727	g	0	30.0	n/a	n/a	10
2065.177	0.0	target	6	2065177	w	1	44.0	1	0.4216591	10
2065.427	0.5	BAD keypress	2	2065427	n/a	n/a	n/a	n/a	n/a	n/a
2065.677	0.0	keypress	4	2065677	n/a	n/a	n/a	n/a	n/a	n/a
2067.294	0.0	nontarget	5	2067294	t	0	38.0	n/a	n/a	10
2069.544	0.0	nontarget	5	2069544	w	0	32.0	n/a	n/a	10
2071.743	0.0	target	6	2071743	c	1	29.0	1	0.430806	10
2071.994	0.5	BAD keypress	2	2071994	n/a	n/a	n/a	n/a	n/a	n/a
2072.244	0.0	keypress	4	2072244	n/a	n/a	n/a	n/a	n/a	n/a
2073.743	0.0	nontarget	5	2073743	n	0	31.0	n/a	n/a	10
2076.26	0.0	target	6	2076260	t	1	48.0	1	0.3620185	10
2076.46	0.5	BAD keypress	2	2076460	n/a	n/a	n/a	n/a	n/a	n/a
2076.71	0.0	keypress	4	2076710	n/a	n/a	n/a	n/a	n/a	n/a
2078.36	0.0	nontarget	5	2078360	u	0	40.0	n/a	n/a	10
2080.876	0.0	nontarget	5	2080876	ü	0	48.0	n/a	n/a	10
2083.126	0.0	nontarget	5	2083126	ä	0	32.0	n/a	n/a	10
2084.226	41.63200000000006	BAD_break	3	2084226	n/a	n/a	n/a	n/a	n/a	n/a
2126.358	0.0	nontarget	5	2126358	i	0	23.0	n/a	n/a	11
2128.708	0.0	nontarget	5	2128708	k	0	38.0	n/a	n/a	11
2130.991	0.0	nontarget	5	2130991	ü	0	34.0	n/a	n/a	11
2133.024	0.0	nontarget	5	2133024	d	0	19.0	n/a	n/a	11
2135.357	0.0	nontarget	5	2135357	ß	0	37.0	n/a	n/a	11
2137.474	0.0	nontarget	5	2137474	q	0	24.0	n/a	n/a	11
2139.491	0.0	nontarget	5	2139491	l	0	18.0	n/a	n/a	11
2141.974	0.0	target	6	2141974	g	1	46.0	1	0.3558354	11
2142.207	0.5	BAD keypress	2	2142207	n/a	n/a	n/a	n/a	n/a	n/a
2142.457	0.0	keypress	4	2142457	n/a	n/a	n/a	n/a	n/a	n/a
2143.94	0.0	target	6	2143940	h	1	30.0	1	0.3571249	11
2144.174	0.5	BAD keypress	2	2144174	n/a	n/a	n/a	n/a	n/a	n/a
2144.424	0.0	keypress	4	2144424	n/a	n/a	n/a	n/a	n/a	n/a
2145.907	0.0	nontarget	5	2145907	w	0	30.0	n/a	n/a	11
2148.023	0.0	nontarget	5	2148023	p	0	24.0	n/a	n/a	11
2150.273	0.0	target	6	2150273	m	1	32.0	1	0.3596653	11
2150.49	0.5	BAD keypress	2	2150490	n/a	n/a	n/a	n/a	n/a	n/a
2150.74	0.0	keypress	4	2150740	n/a	n/a	n/a	n/a	n/a	n/a
2152.123	0.0	nontarget	5	2152123	d	0	24.0	n/a	n/a	11
2154.44	0.0	nontarget	5	2154440	o	0	36.0	n/a	n/a	11
2156.623	0.0	target	6	2156623	p	1	28.0	1	0.3614807	11
2156.807	0.5	BAD keypress	2	2156807	n/a	n/a	n/a	n/a	n/a	n/a
2157.057	0.0	keypress	4	2157057	n/a	n/a	n/a	n/a	n/a	n/a
2158.423	0.0	nontarget	5	2158423	ü	0	23.0	n/a	n/a	11
2160.823	0.0	target	6	2160823	f	1	41.0	1	0.3693088	11
2161.023	0.5	BAD keypress	2	2161023	n/a	n/a	n/a	n/a	n/a	n/a
2161.273	0.0	keypress	4	2161273	n/a	n/a	n/a	n/a	n/a	n/a
2163.04	0.0	nontarget	5	2163040	b	0	47.0	n/a	n/a	11
2165.106	0.0	nontarget	5	2165106	j	0	21.0	n/a	n/a	11
2167.256	0.0	target	6	2167256	a	1	26.0	1	0.3679235	11
2167.456	0.5	BAD keypress	2	2167456	n/a	n/a	n/a	n/a	n/a	n/a
2167.706	0.0	keypress	4	2167706	n/a	n/a	n/a	n/a	n/a	n/a
2169.139	0.0	nontarget	5	2169139	t	0	27.0	n/a	n/a	11
2170.606	0.5	BAD keypress	2	2170606	n/a	n/a	n/a	n/a	n/a	n/a
2170.856	0.0	keypress	4	2170856	n/a	n/a	n/a	n/a	n/a	n/a
2171.356	0.0	nontarget	5	2171356	r	0	30.0	n/a	n/a	11
2173.806	0.0	nontarget	5	2173806	d	0	44.0	n/a	n/a	11
2175.806	0.0	nontarget	5	2175806	ö	0	17.0	n/a	n/a	11
2178.205	0.0	nontarget	5	2178205	p	0	41.0	n/a	n/a	11
2180.505	0.0	nontarget	5	2180505	ü	0	35.0	n/a	n/a	11
2182.805	0.0	nontarget	5	2182805	s	0	35.0	n/a	n/a	11
2185.155	0.0	nontarget	5	2185155	z	0	38.0	n/a	n/a	11
2187.288	0.0	nontarget	5	2187288	u	0	25.0	n/a	n/a	11
2189.338	0.0	nontarget	5	2189338	e	0	20.0	n/a	n/a	11
2191.872	0.0	nontarget	5	2191872	d	0	49.0	n/a	n/a	11
2194.138	0.0	nontarget	5	2194138	y	0	33.0	n/a	n/a	11
2196.588	0.0	nontarget	5	2196588	ä	0	44.0	n/a	n/a	11
2198.971	0.0	nontarget	5	2198971	n	0	40.0	n/a	n/a	11
2201.238	0.0	nontarget	5	2201238	a	0	33.0	n/a	n/a	11
2203.671	0.0	nontarget	5	2203671	d	0	43.0	n/a	n/a	11
2205.688	0.0	nontarget	5	2205688	e	0	18.0	n/a	n/a	11
2207.654	0.0	nontarget	5	2207654	h	0	15.0	n/a	n/a	11
2210.004	0.0	nontarget	5	2210004	i	0	38.0	n/a	n/a	11
2212.521	0.0	nontarget	5	2212521	ö	0	48.0	n/a	n/a	11
2214.571	0.0	nontarget	5	2214571	k	0	20.0	n/a	n/a	11
2216.954	0.0	nontarget	5	2216954	b	0	40.0	n/a	n/a	11
2219.004	0.0	nontarget	5	2219004	r	0	20.0	n/a	n/a	11
2221.237	0.0	nontarget	5	2221237	ß	0	31.0	n/a	n/a	11
2223.287	0.0	nontarget	5	2223287	x	0	20.0	n/a	n/a	11
2225.237	0.0	target	6	2225237	h	1	14.0	1	0.4952129	11
2225.587	0.5	BAD keypress	2	2225587	n/a	n/a	n/a	n/a	n/a	n/a
2225.837	0.0	keypress	4	2225837	n/a	n/a	n/a	n/a	n/a	n/a
2227.203	0.0	nontarget	5	2227203	o	0	23.0	n/a	n/a	11
2229.487	0.0	nontarget	5	2229487	r	0	34.0	n/a	n/a	11
2232.036	0.0	nontarget	5	2232036	f	0	50.0	n/a	n/a	11
2234.536	0.0	nontarget	5	2234536	l	0	47.0	n/a	n/a	11
2236.803	0.0	target	6	2236803	t	1	33.0	1	0.4482444	11
2237.136	0.5	BAD keypress	2	2237136	n/a	n/a	n/a	n/a	n/a	n/a
2237.386	0.0	keypress	4	2237386	n/a	n/a	n/a	n/a	n/a	n/a
2239.053	0.0	nontarget	5	2239053	s	0	41.0	n/a	n/a	11
2241.436	0.0	nontarget	5	2241436	d	0	40.0	n/a	n/a	11
2243.769	0.0	nontarget	5	2243769	t	0	37.0	n/a	n/a	11
2245.786	0.0	nontarget	5	2245786	x	0	18.0	n/a	n/a	11
2247.769	0.0	nontarget	5	2247769	j	0	16.0	n/a	n/a	11
2249.719	0.0	nontarget	5	2249719	k	0	14.0	n/a	n/a	11
2251.836	0.0	nontarget	5	2251836	u	0	24.0	n/a	n/a	11
2254.002	0.0	nontarget	5	2254002	h	0	27.0	n/a	n/a	11
2256.235	0.0	nontarget	5	2256235	ß	0	31.0	n/a	n/a	11
2258.569	0.0	nontarget	5	2258569	ü	0	37.0	n/a	n/a	11
2260.635	0.0	nontarget	5	2260635	ä	0	21.0	n/a	n/a	11
2263.035	0.0	target	6	2263035	l	1	41.0	1	0.4063754	11
2263.269	0.5	BAD keypress	2	2263269	n/a	n/a	n/a	n/a	n/a	n/a
2263.519	0.0	keypress	4	2263519	n/a	n/a	n/a	n/a	n/a	n/a
2265.252	0.0	nontarget	5	2265252	l	0	45.0	n/a	n/a	11
2267.735	0.0	nontarget	5	2267735	e	0	46.0	n/a	n/a	11
2270.001	0.0	target	6	2270001	d	1	33.0	1	0.3835936	11
2270.218	0.5	BAD keypress	2	2270218	n/a	n/a	n/a	n/a	n/a	n/a
2270.468	0.0	keypress	4	2270468	n/a	n/a	n/a	n/a	n/a	n/a
2271.568	42.16500000000042	BAD_break	3	2271568	n/a	n/a	n/a	n/a	n/a	n/a
2314.233	0.0	nontarget	5	2314233	v	0	22.0	n/a	n/a	12
2316.183	0.0	target	6	2316183	ü	1	14.0	1	0.3910965	12
2316.4	0.5	BAD keypress	2	2316400	n/a	n/a	n/a	n/a	n/a	n/a
2316.65	0.0	keypress	4	2316650	n/a	n/a	n/a	n/a	n/a	n/a
2317.899	0.0	nontarget	5	2317899	b	0	16.0	n/a	n/a	12
2320.333	0.0	nontarget	5	2320333	o	0	43.0	n/a	n/a	12
2322.816	0.0	target	6	2322816	z	1	46.0	1	0.4455587	12
2323.133	0.5	BAD keypress	2	2323133	n/a	n/a	n/a	n/a	n/a	n/a
2323.383	0.0	keypress	4	2323383	n/a	n/a	n/a	n/a	n/a	n/a
2324.649	0.0	nontarget	5	2324649	e	0	17.0	n/a	n/a	12
2326.616	0.0	nontarget	5	2326616	r	0	15.0	n/a	n/a	12
2329.032	0.0	nontarget	5	2329032	h	0	42.0	n/a	n/a	12
2331.232	0.0	nontarget	5	2331232	f	0	29.0	n/a	n/a	12
2333.615	0.0	nontarget	5	2333615	q	0	40.0	n/a	n/a	12
2336.165	0.0	nontarget	5	2336165	p	0	50.0	n/a	n/a	12
2338.465	0.0	nontarget	5	2338465	ü	0	35.0	n/a	n/a	12
2340.532	0.0	nontarget	5	2340532	m	0	21.0	n/a	n/a	12
2343.082	0.0	target	6	2343082	g	1	50.0	1	0.4823861	12
2343.415	0.5	BAD keypress	2	2343415	n/a	n/a	n/a	n/a	n/a	n/a
2343.665	0.0	keypress	4	2343665	n/a	n/a	n/a	n/a	n/a	n/a
2345.465	0.0	nontarget	5	2345465	s	0	49.0	n/a	n/a	12
2347.465	0.0	nontarget	5	2347465	ö	0	17.0	n/a	n/a	12
2349.981	0.0	target	6	2349981	e	1	48.0	1	0.3822779	12
2350.215	0.5	BAD keypress	2	2350215	n/a	n/a	n/a	n/a	n/a	n/a
2350.465	0.0	keypress	4	2350465	n/a	n/a	n/a	n/a	n/a	n/a
2351.731	0.0	nontarget	5	2351731	i	0	17.0	n/a	n/a	12
2353.864	0.0	nontarget	5	2353864	c	0	25.0	n/a	n/a	12
2356.281	0.0	target	6	2356281	o	1	42.0	1	0.3541827	12
2356.481	0.5	BAD keypress	2	2356481	n/a	n/a	n/a	n/a	n/a	n/a
2356.731	0.0	keypress	4	2356731	n/a	n/a	n/a	n/a	n/a	n/a
2358.431	0.0	nontarget	5	2358431	ß	0	43.0	n/a	n/a	12
2360.714	0.0	nontarget	5	2360714	x	0	34.0	n/a	n/a	12
2362.781	0.0	nontarget	5	2362781	u	0	21.0	n/a	n/a	12
2365.231	0.0	nontarget	5	2365231	j	0	44.0	n/a	n/a	12
2367.247	0.0	nontarget	5	2367247	r	0	18.0	n/a	n/a	12
2369.514	0.0	nontarget	5	2369514	v	0	33.0	n/a	n/a	12
2371.514	0.0	nontarget	5	2371514	h	0	17.0	n/a	n/a	12
2373.88	0.0	nontarget	5	2373880	y	0	39.0	n/a	n/a	12
2376.097	0.0	target	6	2376097	c	1	30.0	1	0.3770216	12
2376.33	0.5	BAD keypress	2	2376330	n/a	n/a	n/a	n/a	n/a	n/a
2376.58	0.0	keypress	4	2376580	n/a	n/a	n/a	n/a	n/a	n/a
2378.363	0.0	nontarget	5	2378363	z	0	48.0	n/a	n/a	12
2380.63	0.0	nontarget	5	2380630	r	0	33.0	n/a	n/a	12
2382.58	0.0	nontarget	5	2382580	v	0	14.0	n/a	n/a	12
2384.596	0.0	nontarget	5	2384596	b	0	18.0	n/a	n/a	12
2386.88	0.0	nontarget	5	2386880	k	0	34.0	n/a	n/a	12
2388.863	0.0	nontarget	5	2388863	i	0	16.0	n/a	n/a	12
2391.063	0.0	nontarget	5	2391063	s	0	29.0	n/a	n/a	12
2393.379	0.0	nontarget	5	2393379	ü	0	36.0	n/a	n/a	12
2395.663	0.0	target	6	2395663	r	1	34.0	1	0.4578946	12
2395.913	0.5	BAD keypress	2	2395913	n/a	n/a	n/a	n/a	n/a	n/a
2396.163	0.0	keypress	4	2396163	n/a	n/a	n/a	n/a	n/a	n/a
2397.663	0.0	nontarget	5	2397663	x	0	31.0	n/a	n/a	12
2399.629	0.0	nontarget	5	2399629	o	0	15.0	n/a	n/a	12
2401.912	0.0	nontarget	5	2401912	q	0	34.0	n/a	n/a	12
2404.462	0.0	nontarget	5	2404462	f	0	50.0	n/a	n/a	12
2406.729	0.0	nontarget	5	2406729	j	0	33.0	n/a	n/a	12
2408.779	0.0	nontarget	5	2408779	b	0	20.0	n/a	n/a	12
2410.979	0.0	target	6	2410979	o	1	29.0	1	0.4208298	12
2411.245	0.5	BAD keypress	2	2411245	n/a	n/a	n/a	n/a	n/a	n/a
2411.495	0.0	keypress	4	2411495	n/a	n/a	n/a	n/a	n/a	n/a
2412.979	0.0	nontarget	5	2412979	h	0	30.0	n/a	n/a	12
2415.312	0.0	nontarget	5	2415312	ü	0	37.0	n/a	n/a	12
2417.845	0.0	target	6	2417845	m	1	49.0	1	0.401963	12
2418.062	0.5	BAD keypress	2	2418062	n/a	n/a	n/a	n/a	n/a	n/a
2418.312	0.0	keypress	4	2418312	n/a	n/a	n/a	n/a	n/a	n/a
2419.695	0.0	nontarget	5	2419695	z	0	24.0	n/a	n/a	12
2421.762	0.0	nontarget	5	2421762	a	0	21.0	n/a	n/a	12
2424.111	0.0	target	6	2424111	ü	1	38.0	1	0.3591461	12
2424.295	0.5	BAD keypress	2	2424295	n/a	n/a	n/a	n/a	n/a	n/a
2424.545	0.0	keypress	4	2424545	n/a	n/a	n/a	n/a	n/a	n/a
