onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2318.23	0.5	BAD keypress	2	2318230	n/a	n/a	n/a	n/a	n/a	n/a
2318.48	0.0	keypress	4	2318480	n/a	n/a	n/a	n/a	n/a	n/a
2319.896	0.0	nontarget	5	2319896	j	0	26.0	n/a	n/a	12
2322.18	0.0	nontarget	5	2322180	h	0	34.0	n/a	n/a	12
2324.596	0.0	nontarget	5	2324596	r	0	42.0	n/a	n/a	12
2326.996	0.0	nontarget	5	2326996	ö	0	41.0	n/a	n/a	12
2329.229	0.0	target	6	2329229	a	1	31.0	1	0.4222254	12
2329.446	0.5	BAD keypress	2	2329446	n/a	n/a	n/a	n/a	n/a	n/a
2329.696	0.0	keypress	4	2329696	n/a	n/a	n/a	n/a	n/a	n/a
2331.146	0.0	nontarget	5	2331146	e	0	28.0	n/a	n/a	12
2333.329	0.0	nontarget	5	2333329	f	0	28.0	n/a	n/a	12
2335.462	0.0	nontarget	5	2335462	p	0	25.0	n/a	n/a	12
2337.862	0.0	nontarget	5	2337862	d	0	41.0	n/a	n/a	12
2340.195	0.0	nontarget	5	2340195	n	0	37.0	n/a	n/a	12
2342.262	0.0	nontarget	5	2342262	ä	0	21.0	n/a	n/a	12
2344.795	0.0	target	6	2344795	t	1	49.0	1	0.4551109	12
2345.045	0.5	BAD keypress	2	2345045	n/a	n/a	n/a	n/a	n/a	n/a
2345.295	0.0	keypress	4	2345295	n/a	n/a	n/a	n/a	n/a	n/a
2346.512	0.0	target	6	2346512	a	1	14.0	1	0.4665095	12
2346.795	0.5	BAD keypress	2	2346795	n/a	n/a	n/a	n/a	n/a	n/a
2347.045	0.0	keypress	4	2347045	n/a	n/a	n/a	n/a	n/a	n/a
2348.512	0.0	nontarget	5	2348512	v	0	29.0	n/a	n/a	12
2350.712	0.0	nontarget	5	2350712	ß	0	29.0	n/a	n/a	12
2353.228	0.0	target	6	2353228	ü	1	48.0	1	0.4216322	12
2353.478	0.5	BAD keypress	2	2353478	n/a	n/a	n/a	n/a	n/a	n/a
2353.728	0.0	keypress	4	2353728	n/a	n/a	n/a	n/a	n/a	n/a
2354.828	31.648999999999887	BAD_break	3	2354828	n/a	n/a	n/a	n/a	n/a	n/a
2386.977	0.0	target	6	2386977	w	1	36.0	1	0.3828721	13
2387.193	0.5	BAD keypress	2	2387193	n/a	n/a	n/a	n/a	n/a	n/a
2387.443	0.0	keypress	4	2387443	n/a	n/a	n/a	n/a	n/a	n/a
2389.043	0.0	nontarget	5	2389043	ä	0	36.0	n/a	n/a	13
2391.21	0.0	nontarget	5	2391210	z	0	27.0	n/a	n/a	13
2393.576	0.0	nontarget	5	2393576	m	0	39.0	n/a	n/a	13
2395.843	0.0	nontarget	5	2395843	o	0	33.0	n/a	n/a	13
2398.193	0.0	nontarget	5	2398193	ö	0	38.0	n/a	n/a	13
2400.276	0.0	nontarget	5	2400276	a	0	22.0	n/a	n/a	13
2402.809	0.0	nontarget	5	2402809	q	0	49.0	n/a	n/a	13
2405.026	0.0	nontarget	5	2405026	u	0	30.0	n/a	n/a	13
2407.259	0.0	nontarget	5	2407259	c	0	31.0	n/a	n/a	13
2409.709	0.0	nontarget	5	2409709	v	0	44.0	n/a	n/a	13
2411.842	0.0	nontarget	5	2411842	r	0	25.0	n/a	n/a	13
2414.192	0.0	nontarget	5	2414192	n	0	38.0	n/a	n/a	13
2416.325	0.0	target	6	2416325	h	1	25.0	1	0.4240982	13
2416.576	0.5	BAD keypress	2	2416576	n/a	n/a	n/a	n/a	n/a	n/a
2416.826	0.0	keypress	4	2416826	n/a	n/a	n/a	n/a	n/a	n/a
2418.475	0.0	nontarget	5	2418475	m	0	40.0	n/a	n/a	13
2420.509	0.0	nontarget	5	2420509	w	0	19.0	n/a	n/a	13
2423.025	0.0	target	6	2423025	u	1	48.0	1	0.3799644	13
2423.242	0.5	BAD keypress	2	2423242	n/a	n/a	n/a	n/a	n/a	n/a
2423.492	0.0	keypress	4	2423492	n/a	n/a	n/a	n/a	n/a	n/a
2424.808	0.0	nontarget	5	2424808	ä	0	20.0	n/a	n/a	13
2427.042	0.0	nontarget	5	2427042	j	0	31.0	n/a	n/a	13
2429.575	0.0	nontarget	5	2429575	i	0	49.0	n/a	n/a	13
2431.691	0.0	nontarget	5	2431691	y	0	24.0	n/a	n/a	13
2433.991	0.0	nontarget	5	2433991	z	0	35.0	n/a	n/a	13
2436.441	0.0	nontarget	5	2436441	d	0	44.0	n/a	n/a	13
2438.958	0.0	nontarget	5	2438958	i	0	48.0	n/a	n/a	13
2440.924	0.0	nontarget	5	2440924	j	0	15.0	n/a	n/a	13
2443.374	0.0	nontarget	5	2443374	p	0	44.0	n/a	n/a	13
2445.341	0.0	nontarget	5	2445341	h	0	15.0	n/a	n/a	13
2447.707	0.0	nontarget	5	2447707	c	0	39.0	n/a	n/a	13
2450.241	0.0	nontarget	5	2450241	y	0	49.0	n/a	n/a	13
2452.507	0.0	nontarget	5	2452507	ß	0	33.0	n/a	n/a	13
2454.457	0.0	nontarget	5	2454457	g	0	14.0	n/a	n/a	13
2456.624	0.0	nontarget	5	2456624	l	0	27.0	n/a	n/a	13
2459.157	0.0	nontarget	5	2459157	t	0	49.0	n/a	n/a	13
2461.64	0.0	nontarget	5	2461640	o	0	46.0	n/a	n/a	13
2463.99	0.0	nontarget	5	2463990	i	0	38.0	n/a	n/a	13
2466.257	0.0	nontarget	5	2466257	s	0	33.0	n/a	n/a	13
2468.273	0.0	nontarget	5	2468273	f	0	18.0	n/a	n/a	13
2470.773	0.0	target	6	2470773	o	1	47.0	1	0.4848773	13
2471.106	0.5	BAD keypress	2	2471106	n/a	n/a	n/a	n/a	n/a	n/a
2471.356	0.0	keypress	4	2471356	n/a	n/a	n/a	n/a	n/a	n/a
2472.89	0.0	nontarget	5	2472890	m	0	33.0	n/a	n/a	13
2475.09	0.0	nontarget	5	2475090	a	0	29.0	n/a	n/a	13
2477.039	0.0	target	6	2477039	t	1	14.0	1	0.4580328	13
2477.34	0.5	BAD keypress	2	2477340	n/a	n/a	n/a	n/a	n/a	n/a
2477.59	0.0	keypress	4	2477590	n/a	n/a	n/a	n/a	n/a	n/a
2479.139	0.0	nontarget	5	2479139	w	0	34.0	n/a	n/a	13
2481.239	0.0	target	6	2481239	m	1	23.0	1	0.4338948	13
2481.489	0.5	BAD keypress	2	2481489	n/a	n/a	n/a	n/a	n/a	n/a
2481.739	0.0	keypress	4	2481739	n/a	n/a	n/a	n/a	n/a	n/a
2483.289	0.0	nontarget	5	2483289	u	0	34.0	n/a	n/a	13
2485.806	0.0	nontarget	5	2485806	p	0	48.0	n/a	n/a	13
2487.822	0.0	nontarget	5	2487822	a	0	18.0	n/a	n/a	13
2490.106	0.0	target	6	2490106	x	1	34.0	1	0.4150142	13
2490.339	0.5	BAD keypress	2	2490339	n/a	n/a	n/a	n/a	n/a	n/a
2490.589	0.0	keypress	4	2490589	n/a	n/a	n/a	n/a	n/a	n/a
2492.372	0.0	nontarget	5	2492372	k	0	48.0	n/a	n/a	13
2494.739	0.0	target	6	2494739	w	1	39.0	1	0.453533	13
2495.022	0.5	BAD keypress	2	2495022	n/a	n/a	n/a	n/a	n/a	n/a
2495.272	0.0	keypress	4	2495272	n/a	n/a	n/a	n/a	n/a	n/a
2496.639	0.0	nontarget	5	2496639	p	0	23.0	n/a	n/a	13
2498.839	0.0	nontarget	5	2498839	u	0	29.0	n/a	n/a	13
2501.205	0.0	nontarget	5	2501205	r	0	39.0	n/a	n/a	13
2503.522	0.0	nontarget	5	2503522	k	0	36.0	n/a	n/a	13
2505.622	0.0	nontarget	5	2505622	f	0	23.0	n/a	n/a	13
2508.105	0.0	target	6	2508105	v	1	46.0	1	0.4145091	13
2508.355	0.5	BAD keypress	2	2508355	n/a	n/a	n/a	n/a	n/a	n/a
2508.605	0.0	keypress	4	2508605	n/a	n/a	n/a	n/a	n/a	n/a
2509.888	0.0	nontarget	5	2509888	w	0	18.0	n/a	n/a	13
2512.238	0.0	nontarget	5	2512238	ü	0	38.0	n/a	n/a	13
2514.321	0.0	target	6	2514321	o	1	22.0	1	0.4536738	13
2514.655	0.5	BAD keypress	2	2514655	n/a	n/a	n/a	n/a	n/a	n/a
2514.905	0.0	keypress	4	2514905	n/a	n/a	n/a	n/a	n/a	n/a
2516.121	0.0	nontarget	5	2516121	ö	0	14.0	n/a	n/a	13
2518.388	0.0	nontarget	5	2518388	d	0	33.0	n/a	n/a	13
2520.504	0.0	nontarget	5	2520504	n	0	24.0	n/a	n/a	13
2522.704	0.0	nontarget	5	2522704	y	0	29.0	n/a	n/a	13
2524.904	0.0	target	6	2524904	q	1	29.0	1	0.4301362	13
2525.137	0.5	BAD keypress	2	2525137	n/a	n/a	n/a	n/a	n/a	n/a
2525.387	0.0	keypress	4	2525387	n/a	n/a	n/a	n/a	n/a	n/a
2527.054	0.0	target	6	2527054	n	1	41.0	1	0.4400496	13
2527.287	0.5	BAD keypress	2	2527287	n/a	n/a	n/a	n/a	n/a	n/a
2527.537	0.0	keypress	4	2527537	n/a	n/a	n/a	n/a	n/a	n/a
2528.987	0.0	nontarget	5	2528987	g	0	28.0	n/a	n/a	13
2531.02	0.0	target	6	2531020	h	1	19.0	1	0.4252984	13
2531.254	0.5	BAD keypress	2	2531254	n/a	n/a	n/a	n/a	n/a	n/a
2531.504	0.0	keypress	4	2531504	n/a	n/a	n/a	n/a	n/a	n/a
2532.604	36.48100000000022	BAD_break	3	2532604	n/a	n/a	n/a	n/a	n/a	n/a
2569.585	0.0	nontarget	5	2569585	u	0	14.0	n/a	n/a	14
2572.002	0.0	nontarget	5	2572002	z	0	42.0	n/a	n/a	14
2574.035	0.0	nontarget	5	2574035	g	0	19.0	n/a	n/a	14
2576.102	0.0	target	6	2576102	u	1	21.0	1	0.3968565	14
2576.335	0.5	BAD keypress	2	2576335	n/a	n/a	n/a	n/a	n/a	n/a
2576.585	0.0	keypress	4	2576585	n/a	n/a	n/a	n/a	n/a	n/a
2578.052	0.0	nontarget	5	2578052	i	0	29.0	n/a	n/a	14
2580.135	0.0	target	6	2580135	t	1	22.0	1	0.3794154	14
2580.385	0.5	BAD keypress	2	2580385	n/a	n/a	n/a	n/a	n/a	n/a
2580.635	0.0	keypress	4	2580635	n/a	n/a	n/a	n/a	n/a	n/a
2582.418	0.0	nontarget	5	2582418	g	0	48.0	n/a	n/a	14
2584.418	0.0	target	6	2584418	d	1	17.0	1	0.3680006	14
2584.618	0.5	BAD keypress	2	2584618	n/a	n/a	n/a	n/a	n/a	n/a
2584.868	0.0	keypress	4	2584868	n/a	n/a	n/a	n/a	n/a	n/a
2586.251	0.0	nontarget	5	2586251	f	0	24.0	n/a	n/a	14
2588.601	0.0	target	6	2588601	c	1	38.0	1	0.4245606	14
2588.851	0.5	BAD keypress	2	2588851	n/a	n/a	n/a	n/a	n/a	n/a
2589.101	0.0	keypress	4	2589101	n/a	n/a	n/a	n/a	n/a	n/a
2590.451	0.0	target	6	2590451	v	1	22.0	1	0.4465609	14
2590.718	0.5	BAD keypress	2	2590718	n/a	n/a	n/a	n/a	n/a	n/a
2590.968	0.0	keypress	4	2590968	n/a	n/a	n/a	n/a	n/a	n/a
2592.234	0.0	target	6	2592234	ü	1	17.0	1	0.3751799	14
2592.451	0.5	BAD keypress	2	2592451	n/a	n/a	n/a	n/a	n/a	n/a
2592.701	0.0	keypress	4	2592701	n/a	n/a	n/a	n/a	n/a	n/a
2594.151	0.0	nontarget	5	2594151	i	0	28.0	n/a	n/a	14
2596.368	0.0	nontarget	5	2596368	a	0	30.0	n/a	n/a	14
2598.518	0.0	nontarget	5	2598518	n	0	26.0	n/a	n/a	14
2600.501	0.0	nontarget	5	2600501	x	0	16.0	n/a	n/a	14
2602.634	0.0	nontarget	5	2602634	w	0	25.0	n/a	n/a	14
2604.917	0.0	nontarget	5	2604917	h	0	34.0	n/a	n/a	14
2607.267	0.0	target	6	2607267	s	1	38.0	1	0.413407	14
2607.517	0.5	BAD keypress	2	2607517	n/a	n/a	n/a	n/a	n/a	n/a
2607.767	0.0	keypress	4	2607767	n/a	n/a	n/a	n/a	n/a	n/a
2609.267	0.0	nontarget	5	2609267	o	0	31.0	n/a	n/a	14
2611.417	0.0	nontarget	5	2611417	x	0	26.0	n/a	n/a	14
2613.667	0.0	nontarget	5	2613667	ö	0	32.0	n/a	n/a	14
2615.767	0.0	nontarget	5	2615767	ä	0	23.0	n/a	n/a	14
2617.9	0.0	nontarget	5	2617900	f	0	25.0	n/a	n/a	14
2619.85	0.0	target	6	2619850	z	1	14.0	1	0.4697706	14
2620.133	0.5	BAD keypress	2	2620133	n/a	n/a	n/a	n/a	n/a	n/a
2620.383	0.0	keypress	4	2620383	n/a	n/a	n/a	n/a	n/a	n/a
2621.75	0.0	nontarget	5	2621750	y	0	23.0	n/a	n/a	14
2624.033	0.0	nontarget	5	2624033	o	0	34.0	n/a	n/a	14
2626.383	0.0	nontarget	5	2626383	a	0	38.0	n/a	n/a	14
2628.733	0.0	nontarget	5	2628733	l	0	38.0	n/a	n/a	14
2630.933	0.0	nontarget	5	2630933	z	0	29.0	n/a	n/a	14
2633.099	0.0	target	6	2633099	p	1	27.0	1	0.4194132	14
2633.333	0.5	BAD keypress	2	2633333	n/a	n/a	n/a	n/a	n/a	n/a
2633.583	0.0	keypress	4	2633583	n/a	n/a	n/a	n/a	n/a	n/a
2634.933	0.0	nontarget	5	2634933	y	0	22.0	n/a	n/a	14
2637.249	0.0	nontarget	5	2637249	ü	0	36.0	n/a	n/a	14
2639.649	0.0	nontarget	5	2639649	s	0	41.0	n/a	n/a	14
2641.966	0.0	nontarget	5	2641966	d	0	36.0	n/a	n/a	14
2644.082	0.0	nontarget	5	2644082	i	0	24.0	n/a	n/a	14
2646.282	0.0	nontarget	5	2646282	l	0	29.0	n/a	n/a	14
2648.749	0.0	nontarget	5	2648749	w	0	45.0	n/a	n/a	14
2651.065	0.0	nontarget	5	2651065	p	0	36.0	n/a	n/a	14
2653.015	0.0	nontarget	5	2653015	ö	0	14.0	n/a	n/a	14
2655.565	0.0	nontarget	5	2655565	n	0	50.0	n/a	n/a	14
2657.882	0.0	nontarget	5	2657882	x	0	36.0	n/a	n/a	14
2660.248	0.0	nontarget	5	2660248	p	0	39.0	n/a	n/a	14
2662.781	0.0	nontarget	5	2662781	s	0	49.0	n/a	n/a	14
2665.031	0.0	nontarget	5	2665031	i	0	32.0	n/a	n/a	14
2667.048	0.0	nontarget	5	2667048	m	0	18.0	n/a	n/a	14
2669.414	0.0	nontarget	5	2669414	x	0	39.0	n/a	n/a	14
2671.614	0.0	nontarget	5	2671614	s	0	29.0	n/a	n/a	14
2673.981	0.0	nontarget	5	2673981	n	0	39.0	n/a	n/a	14
2676.097	0.0	target	6	2676097	u	1	24.0	1	0.4103744	14
2676.364	0.5	BAD keypress	2	2676364	n/a	n/a	n/a	n/a	n/a	n/a
2676.614	0.0	keypress	4	2676614	n/a	n/a	n/a	n/a	n/a	n/a
2677.864	0.0	nontarget	5	2677864	w	0	16.0	n/a	n/a	14
2679.881	0.0	nontarget	5	2679881	p	0	18.0	n/a	n/a	14
2682.297	0.0	nontarget	5	2682297	y	0	42.0	n/a	n/a	14
2684.364	0.0	nontarget	5	2684364	t	0	21.0	n/a	n/a	14
2686.414	0.0	nontarget	5	2686414	l	0	20.0	n/a	n/a	14
2688.397	0.0	nontarget	5	2688397	a	0	16.0	n/a	n/a	14
2690.514	0.0	nontarget	5	2690514	h	0	24.0	n/a	n/a	14
2692.597	0.0	nontarget	5	2692597	i	0	22.0	n/a	n/a	14
2694.88	0.0	nontarget	5	2694880	d	0	34.0	n/a	n/a	14
2697.33	0.0	nontarget	5	2697330	l	0	44.0	n/a	n/a	14
2698.43	9.409000000000106	BAD_break	3	2698430	n/a	n/a	n/a	n/a	n/a	n/a
