onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2645.878	0.0	target	5	2645878	u	1	48.0	1	0.4947689	12
2646.228	0.5	BAD keypress	1	2646228	n/a	n/a	n/a	n/a	n/a	n/a
2646.478	0.0	keypress	3	2646478	n/a	n/a	n/a	n/a	n/a	n/a
2648.061	0.0	target	5	2648061	f	1	36.0	1	0.4393894	12
2648.395	0.5	BAD keypress	1	2648395	n/a	n/a	n/a	n/a	n/a	n/a
2648.645	0.0	keypress	3	2648645	n/a	n/a	n/a	n/a	n/a	n/a
2649.961	0.0	target	5	2649961	l	1	20.0	1	0.4593664	12
2650.311	0.5	BAD keypress	1	2650311	n/a	n/a	n/a	n/a	n/a	n/a
2650.561	0.0	keypress	3	2650561	n/a	n/a	n/a	n/a	n/a	n/a
2651.661	49.91499999999997	BAD_break	2	2651661	n/a	n/a	n/a	n/a	n/a	n/a
2702.076	0.0	nontarget	4	2702076	u	0	44.0	n/a	n/a	13
2704.576	0.0	nontarget	4	2704576	a	0	47.0	n/a	n/a	13
2706.909	0.0	nontarget	4	2706909	l	0	37.0	n/a	n/a	13
2709.442	0.0	target	5	2709442	q	1	49.0	1	0.462501	13
2709.792	0.5	BAD keypress	1	2709792	n/a	n/a	n/a	n/a	n/a	n/a
2710.042	0.0	keypress	3	2710042	n/a	n/a	n/a	n/a	n/a	n/a
2711.309	0.0	nontarget	4	2711309	b	0	16.0	n/a	n/a	13
2713.342	0.0	nontarget	4	2713342	w	0	19.0	n/a	n/a	13
2715.825	0.0	nontarget	4	2715825	c	0	46.0	n/a	n/a	13
2717.992	0.0	nontarget	4	2717992	ü	0	27.0	n/a	n/a	13
2720.525	0.0	target	5	2720525	a	1	49.0	1	0.4348915	13
2720.825	0.5	BAD keypress	1	2720825	n/a	n/a	n/a	n/a	n/a	n/a
2721.075	0.0	keypress	3	2721075	n/a	n/a	n/a	n/a	n/a	n/a
2722.492	0.0	nontarget	4	2722492	v	0	26.0	n/a	n/a	13
2724.991	0.0	nontarget	4	2724991	g	0	47.0	n/a	n/a	13
2727.108	0.0	nontarget	4	2727108	p	0	24.0	n/a	n/a	13
2729.591	0.0	nontarget	4	2729591	s	0	46.0	n/a	n/a	13
2731.924	0.0	target	5	2731924	i	1	37.0	1	0.4746484	13
2732.291	0.5	BAD keypress	1	2732291	n/a	n/a	n/a	n/a	n/a	n/a
2732.541	0.0	keypress	3	2732541	n/a	n/a	n/a	n/a	n/a	n/a
2734.241	0.0	target	5	2734241	w	1	43.0	1	0.4139491	13
2734.541	0.5	BAD keypress	1	2734541	n/a	n/a	n/a	n/a	n/a	n/a
2734.791	0.0	keypress	3	2734791	n/a	n/a	n/a	n/a	n/a	n/a
2736.424	0.0	nontarget	4	2736424	y	0	39.0	n/a	n/a	13
2738.441	0.0	nontarget	4	2738441	ö	0	18.0	n/a	n/a	13
2740.807	0.0	target	5	2740807	n	1	39.0	1	0.407102	13
2741.074	0.5	BAD keypress	1	2741074	n/a	n/a	n/a	n/a	n/a	n/a
2741.324	0.0	keypress	3	2741324	n/a	n/a	n/a	n/a	n/a	n/a
2742.624	0.0	target	5	2742624	o	1	18.0	1	0.4303121	13
2742.941	0.5	BAD keypress	1	2742941	n/a	n/a	n/a	n/a	n/a	n/a
2743.191	0.0	keypress	3	2743191	n/a	n/a	n/a	n/a	n/a	n/a
2744.924	0.0	target	5	2744924	p	1	45.0	1	0.4023035	13
2745.224	0.5	BAD keypress	1	2745224	n/a	n/a	n/a	n/a	n/a	n/a
2745.474	0.0	keypress	3	2745474	n/a	n/a	n/a	n/a	n/a	n/a
2746.991	0.0	nontarget	4	2746991	p	0	32.0	n/a	n/a	13
2749.524	0.0	nontarget	4	2749524	d	0	49.0	n/a	n/a	13
2751.907	0.0	nontarget	4	2751907	ü	0	40.0	n/a	n/a	13
2754.357	0.0	target	5	2754357	l	1	44.0	1	0.4407375	13
2754.707	0.5	BAD keypress	1	2754707	n/a	n/a	n/a	n/a	n/a	n/a
2754.957	0.0	keypress	3	2754957	n/a	n/a	n/a	n/a	n/a	n/a
2756.623	0.0	nontarget	4	2756623	y	0	41.0	n/a	n/a	13
2759.057	0.0	nontarget	4	2759057	j	0	43.0	n/a	n/a	13
2761.273	0.0	nontarget	4	2761273	r	0	30.0	n/a	n/a	13
2763.473	0.0	target	5	2763473	d	1	29.0	1	0.4278754	13
2763.79	0.5	BAD keypress	1	2763790	n/a	n/a	n/a	n/a	n/a	n/a
2764.04	0.0	keypress	3	2764040	n/a	n/a	n/a	n/a	n/a	n/a
2765.823	0.0	nontarget	4	2765823	k	0	47.0	n/a	n/a	13
2768.056	0.0	nontarget	4	2768056	d	0	31.0	n/a	n/a	13
2770.439	0.0	nontarget	4	2770439	z	0	40.0	n/a	n/a	13
2772.656	0.0	nontarget	4	2772656	ö	0	30.0	n/a	n/a	13
2774.939	0.0	target	5	2774939	n	1	34.0	1	0.5127527	13
2775.339	0.5	BAD keypress	1	2775339	n/a	n/a	n/a	n/a	n/a	n/a
2775.589	0.0	keypress	3	2775589	n/a	n/a	n/a	n/a	n/a	n/a
2777.123	0.0	nontarget	4	2777123	w	0	33.0	n/a	n/a	13
2779.522	0.0	nontarget	4	2779522	ß	0	41.0	n/a	n/a	13
2781.989	0.0	nontarget	4	2781989	q	0	45.0	n/a	n/a	13
2784.322	0.0	nontarget	4	2784322	ä	0	37.0	n/a	n/a	13
2786.505	0.0	nontarget	4	2786505	k	0	28.0	n/a	n/a	13
2788.989	0.0	target	5	2788989	z	1	46.0	1	0.4785527	13
2789.372	0.5	BAD keypress	1	2789372	n/a	n/a	n/a	n/a	n/a	n/a
2789.622	0.0	keypress	3	2789622	n/a	n/a	n/a	n/a	n/a	n/a
2791.155	0.0	nontarget	4	2791155	v	0	33.0	n/a	n/a	13
2793.522	0.0	nontarget	4	2793522	ö	0	39.0	n/a	n/a	13
2795.922	0.0	nontarget	4	2795922	f	0	41.0	n/a	n/a	13
2797.905	0.0	nontarget	4	2797905	c	0	16.0	n/a	n/a	13
2800.388	0.0	nontarget	4	2800388	i	0	46.0	n/a	n/a	13
2802.521	0.0	nontarget	4	2802521	k	0	25.0	n/a	n/a	13
2804.938	0.0	nontarget	4	2804938	e	0	42.0	n/a	n/a	13
2806.955	0.0	nontarget	4	2806955	d	0	18.0	n/a	n/a	13
2809.171	0.0	nontarget	4	2809171	t	0	30.0	n/a	n/a	13
2811.538	0.0	nontarget	4	2811538	f	0	39.0	n/a	n/a	13
2814.038	0.0	nontarget	4	2814038	ß	0	47.0	n/a	n/a	13
2816.571	0.0	nontarget	4	2816571	l	0	49.0	n/a	n/a	13
2818.554	0.0	nontarget	4	2818554	r	0	16.0	n/a	n/a	13
2820.904	0.0	nontarget	4	2820904	h	0	38.0	n/a	n/a	13
2823.287	0.0	nontarget	4	2823287	ö	0	40.0	n/a	n/a	13
2825.604	0.0	nontarget	4	2825604	x	0	36.0	n/a	n/a	13
2828.137	0.0	nontarget	4	2828137	y	0	49.0	n/a	n/a	13
2830.17	0.0	nontarget	4	2830170	k	0	19.0	n/a	n/a	13
2832.587	0.0	target	5	2832587	t	1	42.0	1	0.4614342	13
2832.92	0.5	BAD keypress	1	2832920	n/a	n/a	n/a	n/a	n/a	n/a
2833.17	0.0	keypress	3	2833170	n/a	n/a	n/a	n/a	n/a	n/a
2834.47	0.0	nontarget	4	2834470	p	0	19.0	n/a	n/a	13
2836.553	0.0	nontarget	4	2836553	o	0	22.0	n/a	n/a	13
2839.003	0.0	nontarget	4	2839003	ß	0	44.0	n/a	n/a	13
2841.086	0.0	nontarget	4	2841086	i	0	22.0	n/a	n/a	13
2843.153	0.0	nontarget	4	2843153	c	0	21.0	n/a	n/a	13
2845.103	0.0	nontarget	4	2845103	ä	0	14.0	n/a	n/a	13
2847.053	0.0	nontarget	4	2847053	m	0	14.0	n/a	n/a	13
2849.486	0.0	target	5	2849486	o	1	43.0	1	0.4570715	13
2849.819	0.5	BAD keypress	1	2849819	n/a	n/a	n/a	n/a	n/a	n/a
2850.069	0.0	keypress	3	2850069	n/a	n/a	n/a	n/a	n/a	n/a
2851.169	65.98100000000022	BAD_break	2	2851169	n/a	n/a	n/a	n/a	n/a	n/a
2917.65	0.0	nontarget	4	2917650	v	0	17.0	n/a	n/a	14
2919.633	0.0	nontarget	4	2919633	f	0	16.0	n/a	n/a	14
2921.983	0.0	nontarget	4	2921983	l	0	38.0	n/a	n/a	14
2924.266	0.0	nontarget	4	2924266	p	0	34.0	n/a	n/a	14
2926.566	0.0	nontarget	4	2926566	v	0	35.0	n/a	n/a	14
2928.799	0.0	nontarget	4	2928799	t	0	31.0	n/a	n/a	14
2931.199	0.0	nontarget	4	2931199	ü	0	41.0	n/a	n/a	14
2933.716	0.0	nontarget	4	2933716	i	0	48.0	n/a	n/a	14
2935.699	0.0	target	5	2935699	f	1	16.0	1	0.4463048	14
2936.066	0.5	BAD keypress	1	2936066	n/a	n/a	n/a	n/a	n/a	n/a
2936.316	0.0	keypress	3	2936316	n/a	n/a	n/a	n/a	n/a	n/a
2937.916	0.0	nontarget	4	2937916	f	0	36.0	n/a	n/a	14
2940.399	0.0	nontarget	4	2940399	p	0	46.0	n/a	n/a	14
2942.632	0.0	nontarget	4	2942632	g	0	31.0	n/a	n/a	14
2944.682	0.0	nontarget	4	2944682	k	0	20.0	n/a	n/a	14
2946.798	0.0	nontarget	4	2946798	y	0	24.0	n/a	n/a	14
2949.098	0.0	target	5	2949098	h	1	35.0	1	0.406008	14
2949.415	0.5	BAD keypress	1	2949415	n/a	n/a	n/a	n/a	n/a	n/a
2949.665	0.0	keypress	3	2949665	n/a	n/a	n/a	n/a	n/a	n/a
2950.998	0.0	nontarget	4	2950998	ö	0	21.0	n/a	n/a	14
2953.548	0.0	nontarget	4	2953548	n	0	50.0	n/a	n/a	14
2955.931	0.0	nontarget	4	2955931	t	0	40.0	n/a	n/a	14
2958.031	0.0	nontarget	4	2958031	i	0	23.0	n/a	n/a	14
2960.215	0.0	nontarget	4	2960215	o	0	28.0	n/a	n/a	14
2962.314	0.0	target	5	2962314	o	1	23.0	1	0.3889563	14
2962.581	0.5	BAD keypress	1	2962581	n/a	n/a	n/a	n/a	n/a	n/a
2962.831	0.0	keypress	3	2962831	n/a	n/a	n/a	n/a	n/a	n/a
2964.131	0.0	nontarget	4	2964131	f	0	19.0	n/a	n/a	14
2966.248	0.0	target	5	2966248	ä	1	24.0	1	0.455497	14
2966.581	0.5	BAD keypress	1	2966581	n/a	n/a	n/a	n/a	n/a	n/a
2966.831	0.0	keypress	3	2966831	n/a	n/a	n/a	n/a	n/a	n/a
2968.114	0.0	nontarget	4	2968114	a	0	18.0	n/a	n/a	14
2970.514	0.0	nontarget	4	2970514	p	0	41.0	n/a	n/a	14
2972.481	0.0	nontarget	4	2972481	c	0	15.0	n/a	n/a	14
2974.881	0.0	target	5	2974881	w	1	41.0	1	0.445993	14
2975.197	0.5	BAD keypress	1	2975197	n/a	n/a	n/a	n/a	n/a	n/a
2975.447	0.0	keypress	3	2975447	n/a	n/a	n/a	n/a	n/a	n/a
2976.747	0.0	nontarget	4	2976747	n	0	19.0	n/a	n/a	14
2978.847	0.0	target	5	2978847	ü	1	23.0	1	0.4632363	14
2979.197	0.5	BAD keypress	1	2979197	n/a	n/a	n/a	n/a	n/a	n/a
2979.447	0.0	keypress	3	2979447	n/a	n/a	n/a	n/a	n/a	n/a
2980.73	0.0	nontarget	4	2980730	f	0	18.0	n/a	n/a	14
2983.18	0.0	nontarget	4	2983180	a	0	44.0	n/a	n/a	14
2985.73	0.0	nontarget	4	2985730	ö	0	50.0	n/a	n/a	14
2987.947	0.0	nontarget	4	2987947	y	0	30.0	n/a	n/a	14
2990.18	0.0	nontarget	4	2990180	t	0	31.0	n/a	n/a	14
2992.213	0.0	nontarget	4	2992213	ß	0	19.0	n/a	n/a	14
2994.246	0.0	nontarget	4	2994246	n	0	19.0	n/a	n/a	14
2996.43	0.0	nontarget	4	2996430	e	0	28.0	n/a	n/a	14
2998.896	0.0	target	5	2998896	j	1	45.0	1	0.4766688	14
2999.296	0.5	BAD keypress	1	2999296	n/a	n/a	n/a	n/a	n/a	n/a
2999.546	0.0	keypress	3	2999546	n/a	n/a	n/a	n/a	n/a	n/a
3000.796	0.0	nontarget	4	3000796	ü	0	16.0	n/a	n/a	14
3003.096	0.0	nontarget	4	3003096	n	0	35.0	n/a	n/a	14
3005.413	0.0	nontarget	4	3005413	q	0	36.0	n/a	n/a	14
3007.896	0.0	target	5	3007896	w	1	46.0	1	0.4364972	14
3008.213	0.5	BAD keypress	1	3008213	n/a	n/a	n/a	n/a	n/a	n/a
3008.463	0.0	keypress	3	3008463	n/a	n/a	n/a	n/a	n/a	n/a
3010.196	0.0	nontarget	4	3010196	p	0	45.0	n/a	n/a	14
3012.162	0.0	nontarget	4	3012162	w	0	15.0	n/a	n/a	14
3014.246	0.0	nontarget	4	3014246	z	0	22.0	n/a	n/a	14
3016.312	0.0	nontarget	4	3016312	u	0	21.0	n/a	n/a	14
3018.262	0.0	nontarget	4	3018262	r	0	14.0	n/a	n/a	14
3020.495	0.0	nontarget	4	3020495	l	0	31.0	n/a	n/a	14
3022.962	0.0	nontarget	4	3022962	d	0	45.0	n/a	n/a	14
3025.028	0.0	nontarget	4	3025028	y	0	21.0	n/a	n/a	14
3026.995	0.0	nontarget	4	3026995	x	0	15.0	n/a	n/a	14
3028.978	0.0	nontarget	4	3028978	r	0	16.0	n/a	n/a	14
3030.978	0.0	target	5	3030978	w	1	17.0	1	0.4726152	14
3031.328	0.5	BAD keypress	1	3031328	n/a	n/a	n/a	n/a	n/a	n/a
3031.578	0.0	keypress	3	3031578	n/a	n/a	n/a	n/a	n/a	n/a
3033.178	0.0	target	5	3033178	k	1	37.0	1	0.4323925	14
3033.495	0.5	BAD keypress	1	3033495	n/a	n/a	n/a	n/a	n/a	n/a
3033.745	0.0	keypress	3	3033745	n/a	n/a	n/a	n/a	n/a	n/a
3035.278	0.0	nontarget	4	3035278	o	0	33.0	n/a	n/a	14
3037.428	0.0	nontarget	4	3037428	k	0	26.0	n/a	n/a	14
3039.478	0.0	nontarget	4	3039478	m	0	20.0	n/a	n/a	14
3041.961	0.0	nontarget	4	3041961	v	0	46.0	n/a	n/a	14
3044.128	0.0	nontarget	4	3044128	ß	0	27.0	n/a	n/a	14
3046.661	0.0	nontarget	4	3046661	ü	0	49.0	n/a	n/a	14
3047.761	7.798000000000229	BAD_break	2	3047761	n/a	n/a	n/a	n/a	n/a	n/a
