onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2321.882	0.0	nontarget	5	2321882	r	0	21.0	n/a	n/a	12
2323.882	0.0	nontarget	5	2323882	y	0	17.0	n/a	n/a	12
2326.249	0.0	nontarget	5	2326249	w	0	39.0	n/a	n/a	12
2328.399	0.0	target	6	2328399	a	1	26.0	1	0.5439634	12
2328.782	0.5	BAD keypress	2	2328782	n/a	n/a	n/a	n/a	n/a	n/a
2329.032	0.0	keypress	4	2329032	n/a	n/a	n/a	n/a	n/a	n/a
2330.765	0.0	nontarget	5	2330765	ü	0	45.0	n/a	n/a	12
2332.932	0.0	nontarget	5	2332932	z	0	27.0	n/a	n/a	12
2335.415	0.0	target	6	2335415	q	1	46.0	1	0.4231747	12
2335.698	0.5	BAD keypress	2	2335698	n/a	n/a	n/a	n/a	n/a	n/a
2335.948	0.0	keypress	4	2335948	n/a	n/a	n/a	n/a	n/a	n/a
2337.315	0.0	nontarget	5	2337315	q	0	23.0	n/a	n/a	12
2339.481	0.0	nontarget	5	2339481	ö	0	27.0	n/a	n/a	12
2340.581	35.19900000000007	BAD_break	3	2340581	n/a	n/a	n/a	n/a	n/a	n/a
2376.28	0.0	nontarget	5	2376280	v	0	18.0	n/a	n/a	13
2378.58	0.0	nontarget	5	2378580	ß	0	35.0	n/a	n/a	13
2381.013	0.0	nontarget	5	2381013	k	0	43.0	n/a	n/a	13
2383.046	0.0	nontarget	5	2383046	a	0	19.0	n/a	n/a	13
2384.996	0.0	nontarget	5	2384996	u	0	14.0	n/a	n/a	13
2387.196	0.0	nontarget	5	2387196	h	0	29.0	n/a	n/a	13
2389.396	0.0	nontarget	5	2389396	t	0	29.0	n/a	n/a	13
2391.546	0.0	nontarget	5	2391546	x	0	26.0	n/a	n/a	13
2393.579	0.0	nontarget	5	2393579	n	0	19.0	n/a	n/a	13
2396.129	0.0	target	6	2396129	p	1	50.0	1	0.4249782	13
2396.462	0.5	BAD keypress	2	2396462	n/a	n/a	n/a	n/a	n/a	n/a
2396.712	0.0	keypress	4	2396712	n/a	n/a	n/a	n/a	n/a	n/a
2398.512	0.0	nontarget	5	2398512	i	0	49.0	n/a	n/a	13
2400.595	0.0	nontarget	5	2400595	w	0	22.0	n/a	n/a	13
2402.945	0.0	nontarget	5	2402945	y	0	38.0	n/a	n/a	13
2405.379	0.0	nontarget	5	2405379	o	0	43.0	n/a	n/a	13
2407.328	0.0	nontarget	5	2407328	i	0	14.0	n/a	n/a	13
2409.778	0.0	nontarget	5	2409778	ß	0	44.0	n/a	n/a	13
2411.795	0.0	nontarget	5	2411795	z	0	18.0	n/a	n/a	13
2413.911	0.0	nontarget	5	2413911	g	0	24.0	n/a	n/a	13
2415.861	0.0	nontarget	5	2415861	c	0	14.0	n/a	n/a	13
2418.095	0.0	nontarget	5	2418095	t	0	31.0	n/a	n/a	13
2420.145	0.0	nontarget	5	2420145	l	0	20.0	n/a	n/a	13
2422.628	0.0	target	6	2422628	ü	1	46.0	1	0.4043743	13
2422.928	0.5	BAD keypress	2	2422928	n/a	n/a	n/a	n/a	n/a	n/a
2423.178	0.0	keypress	4	2423178	n/a	n/a	n/a	n/a	n/a	n/a
2424.761	0.0	nontarget	5	2424761	e	0	36.0	n/a	n/a	13
2426.894	0.0	target	6	2426894	y	1	25.0	1	0.473548	13
2427.228	0.5	BAD keypress	2	2427228	n/a	n/a	n/a	n/a	n/a	n/a
2427.478	0.0	keypress	4	2427478	n/a	n/a	n/a	n/a	n/a	n/a
2428.861	0.0	nontarget	5	2428861	n	0	24.0	n/a	n/a	13
2431.027	0.0	nontarget	5	2431027	m	0	27.0	n/a	n/a	13
2433.077	0.0	nontarget	5	2433077	k	0	20.0	n/a	n/a	13
2435.544	0.0	nontarget	5	2435544	ü	0	45.0	n/a	n/a	13
2437.694	0.0	nontarget	5	2437694	l	0	26.0	n/a	n/a	13
2439.844	0.0	nontarget	5	2439844	r	0	26.0	n/a	n/a	13
2441.86	0.0	nontarget	5	2441860	h	0	18.0	n/a	n/a	13
2444.327	0.0	nontarget	5	2444327	i	0	45.0	n/a	n/a	13
2446.76	0.0	nontarget	5	2446760	f	0	43.0	n/a	n/a	13
2448.877	0.0	nontarget	5	2448877	b	0	24.0	n/a	n/a	13
2451.277	0.0	target	6	2451277	b	1	41.0	1	0.521703	13
2451.56	0.5	BAD keypress	2	2451560	n/a	n/a	n/a	n/a	n/a	n/a
2451.81	0.0	keypress	4	2451810	n/a	n/a	n/a	n/a	n/a	n/a
2453.126	0.0	nontarget	5	2453126	g	0	20.0	n/a	n/a	13
2455.676	0.0	target	6	2455676	f	1	50.0	1	0.4575608	13
2455.993	0.5	BAD keypress	2	2455993	n/a	n/a	n/a	n/a	n/a	n/a
2456.243	0.0	keypress	4	2456243	n/a	n/a	n/a	n/a	n/a	n/a
2457.526	0.0	nontarget	5	2457526	ö	0	18.0	n/a	n/a	13
2460.043	0.0	nontarget	5	2460043	ü	0	48.0	n/a	n/a	13
2462.026	0.0	nontarget	5	2462026	ä	0	16.0	n/a	n/a	13
2464.026	0.0	nontarget	5	2464026	t	0	17.0	n/a	n/a	13
2466.226	0.0	nontarget	5	2466226	ß	0	29.0	n/a	n/a	13
2468.609	0.0	nontarget	5	2468609	j	0	40.0	n/a	n/a	13
2471.076	0.0	nontarget	5	2471076	z	0	45.0	n/a	n/a	13
2473.142	0.0	nontarget	5	2473142	e	0	21.0	n/a	n/a	13
2475.609	0.0	nontarget	5	2475609	c	0	45.0	n/a	n/a	13
2477.609	0.0	nontarget	5	2477609	u	0	17.0	n/a	n/a	13
2479.675	0.0	nontarget	5	2479675	p	0	21.0	n/a	n/a	13
2481.825	0.0	nontarget	5	2481825	m	0	26.0	n/a	n/a	13
2484.042	0.0	nontarget	5	2484042	ü	0	30.0	n/a	n/a	13
2486.175	0.0	nontarget	5	2486175	s	0	25.0	n/a	n/a	13
2488.375	0.0	nontarget	5	2488375	x	0	29.0	n/a	n/a	13
2490.841	0.0	nontarget	5	2490841	p	0	45.0	n/a	n/a	13
2492.791	0.0	nontarget	5	2492791	l	0	14.0	n/a	n/a	13
2494.775	0.0	target	6	2494775	c	1	16.0	1	0.5726392	13
2495.225	0.5	BAD keypress	2	2495225	n/a	n/a	n/a	n/a	n/a	n/a
2495.475	0.0	keypress	4	2495475	n/a	n/a	n/a	n/a	n/a	n/a
2497.091	0.0	target	6	2497091	n	1	38.0	1	0.4959251	13
2497.441	0.5	BAD keypress	2	2497441	n/a	n/a	n/a	n/a	n/a	n/a
2497.691	0.0	keypress	4	2497691	n/a	n/a	n/a	n/a	n/a	n/a
2499.091	0.0	nontarget	5	2499091	ö	0	25.0	n/a	n/a	13
2501.574	0.0	target	6	2501574	ü	1	46.0	1	0.4285313	13
2501.841	0.5	BAD keypress	2	2501841	n/a	n/a	n/a	n/a	n/a	n/a
2502.091	0.0	keypress	4	2502091	n/a	n/a	n/a	n/a	n/a	n/a
2503.824	0.0	target	6	2503824	f	1	45.0	1	0.4664566	13
2504.158	0.5	BAD keypress	2	2504158	n/a	n/a	n/a	n/a	n/a	n/a
2504.408	0.0	keypress	4	2504408	n/a	n/a	n/a	n/a	n/a	n/a
2506.107	0.0	target	6	2506107	l	1	43.0	1	0.4390744	13
2506.391	0.5	BAD keypress	2	2506391	n/a	n/a	n/a	n/a	n/a	n/a
2506.641	0.0	keypress	4	2506641	n/a	n/a	n/a	n/a	n/a	n/a
2507.857	0.0	nontarget	5	2507857	g	0	14.0	n/a	n/a	13
2509.807	0.0	target	6	2509807	n	1	14.0	1	0.4190167	13
2510.057	0.5	BAD keypress	2	2510057	n/a	n/a	n/a	n/a	n/a	n/a
2510.307	0.0	keypress	4	2510307	n/a	n/a	n/a	n/a	n/a	n/a
2511.574	0.0	nontarget	5	2511574	d	0	17.0	n/a	n/a	13
2513.557	0.0	nontarget	5	2513557	l	0	16.0	n/a	n/a	13
2515.674	0.0	nontarget	5	2515674	w	0	24.0	n/a	n/a	13
2518.224	0.0	nontarget	5	2518224	e	0	50.0	n/a	n/a	13
2519.324	27.81500000000005	BAD_break	3	2519324	n/a	n/a	n/a	n/a	n/a	n/a
2547.639	0.0	nontarget	5	2547639	f	0	42.0	n/a	n/a	14
2549.772	0.0	nontarget	5	2549772	z	0	25.0	n/a	n/a	14
2552.222	0.0	nontarget	5	2552222	s	0	44.0	n/a	n/a	14
2554.222	0.0	nontarget	5	2554222	p	0	17.0	n/a	n/a	14
2556.705	0.0	nontarget	5	2556705	i	0	46.0	n/a	n/a	14
2558.939	0.0	nontarget	5	2558939	r	0	31.0	n/a	n/a	14
2561.422	0.0	target	6	2561422	h	1	46.0	1	0.4330861	14
2561.805	0.5	BAD keypress	2	2561805	n/a	n/a	n/a	n/a	n/a	n/a
2562.055	0.0	keypress	4	2562055	n/a	n/a	n/a	n/a	n/a	n/a
2563.838	0.0	nontarget	5	2563838	z	0	48.0	n/a	n/a	14
2566.255	0.0	target	6	2566255	w	1	42.0	1	0.4476582	14
2566.555	0.5	BAD keypress	2	2566555	n/a	n/a	n/a	n/a	n/a	n/a
2566.805	0.0	keypress	4	2566805	n/a	n/a	n/a	n/a	n/a	n/a
2568.321	0.0	nontarget	5	2568321	h	0	32.0	n/a	n/a	14
2570.538	0.0	nontarget	5	2570538	b	0	30.0	n/a	n/a	14
2573.021	0.0	nontarget	5	2573021	f	0	46.0	n/a	n/a	14
2575.304	0.0	nontarget	5	2575304	o	0	34.0	n/a	n/a	14
2577.538	0.0	nontarget	5	2577538	d	0	31.0	n/a	n/a	14
2579.588	0.0	nontarget	5	2579588	ß	0	20.0	n/a	n/a	14
2582.121	0.0	nontarget	5	2582121	l	0	49.0	n/a	n/a	14
2584.187	0.0	nontarget	5	2584187	i	0	21.0	n/a	n/a	14
2586.654	0.0	nontarget	5	2586654	c	0	45.0	n/a	n/a	14
2588.654	0.0	target	6	2588654	r	1	17.0	1	0.4951797	14
2589.004	0.5	BAD keypress	2	2589004	n/a	n/a	n/a	n/a	n/a	n/a
2589.254	0.0	keypress	4	2589254	n/a	n/a	n/a	n/a	n/a	n/a
2590.487	0.0	target	6	2590487	ü	1	15.0	1	0.421701	14
2590.787	0.5	BAD keypress	2	2590787	n/a	n/a	n/a	n/a	n/a	n/a
2591.037	0.0	keypress	4	2591037	n/a	n/a	n/a	n/a	n/a	n/a
2592.737	0.0	target	6	2592737	d	1	43.0	1	0.459584	14
2593.07	0.5	BAD keypress	2	2593070	n/a	n/a	n/a	n/a	n/a	n/a
2593.32	0.0	keypress	4	2593320	n/a	n/a	n/a	n/a	n/a	n/a
2595.004	0.0	nontarget	5	2595004	v	0	42.0	n/a	n/a	14
2596.954	0.0	nontarget	5	2596954	w	0	14.0	n/a	n/a	14
2599.47	0.0	nontarget	5	2599470	g	0	48.0	n/a	n/a	14
2601.57	0.0	nontarget	5	2601570	e	0	23.0	n/a	n/a	14
2603.587	0.0	nontarget	5	2603587	p	0	18.0	n/a	n/a	14
2605.636	0.0	nontarget	5	2605636	y	0	20.0	n/a	n/a	14
2607.703	0.0	nontarget	5	2607703	j	0	21.0	n/a	n/a	14
2609.886	0.0	nontarget	5	2609886	c	0	28.0	n/a	n/a	14
2612.22	0.0	target	6	2612220	u	1	37.0	1	0.5438242	14
2612.636	0.5	BAD keypress	2	2612636	n/a	n/a	n/a	n/a	n/a	n/a
2612.886	0.0	keypress	4	2612886	n/a	n/a	n/a	n/a	n/a	n/a
2614.536	0.0	target	6	2614536	b	1	40.0	1	0.4992735	14
2614.936	0.5	BAD keypress	2	2614936	n/a	n/a	n/a	n/a	n/a	n/a
2615.186	0.0	keypress	4	2615186	n/a	n/a	n/a	n/a	n/a	n/a
2616.836	0.0	target	6	2616836	p	1	40.0	1	0.4390337	14
2617.236	0.5	BAD keypress	2	2617236	n/a	n/a	n/a	n/a	n/a	n/a
2617.486	0.0	keypress	4	2617486	n/a	n/a	n/a	n/a	n/a	n/a
2618.786	0.0	nontarget	5	2618786	t	0	19.0	n/a	n/a	14
2621.269	0.0	target	6	2621269	j	1	46.0	1	0.4696104	14
2621.653	0.5	BAD keypress	2	2621653	n/a	n/a	n/a	n/a	n/a	n/a
2621.903	0.0	keypress	4	2621903	n/a	n/a	n/a	n/a	n/a	n/a
2623.219	0.0	target	6	2623219	g	1	20.0	1	0.4075998	14
2623.552	0.5	BAD keypress	2	2623552	n/a	n/a	n/a	n/a	n/a	n/a
2623.802	0.0	keypress	4	2623802	n/a	n/a	n/a	n/a	n/a	n/a
2625.019	0.0	nontarget	5	2625019	u	0	14.0	n/a	n/a	14
2627.219	0.0	nontarget	5	2627219	b	0	29.0	n/a	n/a	14
2629.369	0.0	nontarget	5	2629369	w	0	26.0	n/a	n/a	14
2631.369	0.0	target	6	2631369	d	1	17.0	1	0.4974577	14
2631.752	0.5	BAD keypress	2	2631752	n/a	n/a	n/a	n/a	n/a	n/a
2632.002	0.0	keypress	4	2632002	n/a	n/a	n/a	n/a	n/a	n/a
2633.452	0.0	nontarget	5	2633452	n	0	28.0	n/a	n/a	14
2635.835	0.0	nontarget	5	2635835	ü	0	40.0	n/a	n/a	14
2637.902	0.0	nontarget	5	2637902	l	0	21.0	n/a	n/a	14
2640.168	0.0	nontarget	5	2640168	k	0	33.0	n/a	n/a	14
2642.668	0.0	nontarget	5	2642668	z	0	47.0	n/a	n/a	14
2644.918	0.0	nontarget	5	2644918	ä	0	32.0	n/a	n/a	14
2647.318	0.0	nontarget	5	2647318	m	0	41.0	n/a	n/a	14
2649.785	0.0	nontarget	5	2649785	f	0	45.0	n/a	n/a	14
2651.884	0.0	nontarget	5	2651884	q	0	23.0	n/a	n/a	14
2654.118	0.0	nontarget	5	2654118	w	0	31.0	n/a	n/a	14
2656.568	0.0	nontarget	5	2656568	ü	0	44.0	n/a	n/a	14
2658.668	0.0	nontarget	5	2658668	k	0	23.0	n/a	n/a	14
2661.034	0.0	nontarget	5	2661034	u	0	39.0	n/a	n/a	14
2663.501	0.0	nontarget	5	2663501	d	0	45.0	n/a	n/a	14
2665.584	0.0	nontarget	5	2665584	e	0	22.0	n/a	n/a	14
2667.917	0.0	nontarget	5	2667917	n	0	37.0	n/a	n/a	14
2670.434	0.0	nontarget	5	2670434	v	0	48.0	n/a	n/a	14
2672.884	0.0	nontarget	5	2672884	l	0	44.0	n/a	n/a	14
2674.933	0.0	nontarget	5	2674933	t	0	20.0	n/a	n/a	14
2677.167	0.0	target	6	2677167	t	1	31.0	1	0.4882545	14
2677.55	0.5	BAD keypress	2	2677550	n/a	n/a	n/a	n/a	n/a	n/a
2677.8	0.0	keypress	4	2677800	n/a	n/a	n/a	n/a	n/a	n/a
2679.117	0.0	nontarget	5	2679117	v	0	20.0	n/a	n/a	14
2680.217	13.221999999999753	BAD_break	3	2680217	n/a	n/a	n/a	n/a	n/a	n/a
